,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
354,1736300586.298721,80009.62996200382,8.808932196193314,217.4292062164572,-174.962584502448,200.55191371143172,0.022097204865949245,0.5445623036762579,0.43962636171718117,55.0
355,1736300586.3600495,81445.79249153456,6.449865643052292,218.9649599036739,-178.72197482861665,482.5290326712219,0.03793475460232225,1.2994989678397217,1.0529585373928696,57.0
356,1736300586.681365,83281.9660168526,5.845542997100105,218.33048939833355,-140.16194084674356,587.675430225942,0.04260041871494485,1.5705229000694205,1.0066090030258554,59.0
357,1736300586.7877238,83144.52554752417,5.593854515466621,221.2082152603165,-88.5084681242612,718.6640808873702,0.04791282105812771,1.9023534534735609,0.7597178474800015,60.0
358,1736300588.5212142,91961.3390014613,5.188456273291839,229.7573263955559,236.78852403274595,905.6360768750257,0.05259909955639492,2.2663412711510307,2.2957337658453922,63.0
359,1736300588.970076,79565.6941161904,6.887619241745099,217.36736546678796,-240.4222631788806,388.0355085051861,0.033508065408258556,1.0544212225108103,1.1659029555579081,56.0
360,1736300589.0368927,81726.68481632682,7.4215693473559226,217.97270981212858,-121.97225677262985,325.0943309391904,0.029368423879513043,0.8665456684490518,0.4800288332761797,58.0
361,1736300589.5389247,84083.33331627901,6.017146611366627,220.36442048726664,-54.11458425860787,580.3533012225074,0.04177600623627893,1.5348415783254332,0.38047717159392996,61.0
362,1736300590.137454,90090.93813783939,5.034765223206132,229.796483564507,163.63219197348832,1028.280232996234,0.05730005116719628,2.5931460764363297,1.885800103441443,64.0
363,1736300590.4923801,79258.73206685037,9.15716942166942,216.02802381075375,-207.5970502049567,180.3947551767201,0.020818706949681836,0.4920616125028461,0.47248988700474953,55.0
364,1736300590.5806577,80447.18488458126,6.761591955581185,218.89140405801533,-206.4305777988627,407.6898747308248,0.03435030900675334,1.1036810158761228,1.0470718056164272,57.0
365,1736300590.8816419,81052.67507046387,6.4691531183302295,219.6521536230025,-170.9822930119013,460.3744412831836,0.03677564700646716,1.2371885998503926,0.9648989776173037,59.0
366,1736300590.979686,81994.17665044335,6.301040500638978,221.47587545231545,-118.63280040252292,508.2663189038453,0.03875916377870209,1.3532632323276073,0.7320843176607184,60.0
367,1736300591.787503,91301.54204145883,5.282010582413457,230.06698524995772,238.12510629407677,919.4658141944875,0.05308052414690534,2.303526045150631,2.3849189829372874,65.0
368,1736300591.8596683,83429.03162784532,5.229292163656948,221.87719633416972,-130.63844378010768,830.6432486571654,0.053030399047799194,2.233507782703942,1.3002376762039265,62.0
369,1736300592.7211208,88930.46666199254,7.282469570284639,228.4702470078606,214.89234244900706,375.7612263906973,0.030540334439841495,0.9600645926672079,0.9041335385097438,63.0
370,1736300593.2301297,81651.15756421504,8.013142980765743,217.74524502263566,-154.03790920400473,267.83782841554176,0.026175720788987188,0.7168721627794915,0.505285299457405,58.0
371,1736300593.7330892,82637.85547633965,6.8293221925779175,220.56649601067105,-86.67632584846928,406.4363275686324,0.03361006435377722,1.081086961769766,0.4248637048365213,61.0
372,1736300594.3415558,89231.77436102775,6.968450864703415,229.40519387762424,152.6065278797868,422.9082966738354,0.033095938904198645,1.092109229260331,0.7258955715128819,64.0
373,1736300594.7015061,78505.79375586317,9.346458997044065,214.866365418105,-239.3728267891579,168.8943517690712,0.020106863143257714,0.4626771310734868,0.5148319130326686,55.0
374,1736300594.7739568,79664.25038887722,7.040744049321906,217.78421602876108,-236.16020145271176,365.7562531626941,0.03229637492110827,0.9948264220687567,1.0817299964771403,57.0
375,1736300595.0810575,80264.8708214752,6.89437874508719,218.8069134435809,-200.8011708064001,387.8096884912018,0.03323594771827143,1.0473648095914367,0.9639841370612613,59.0
376,1736300595.188528,81419.98998334642,6.848019895862517,220.23342298559515,-149.66684916101585,395.07879093655475,0.0332984760655264,1.0572627182082113,0.7241068177155833,60.0
377,1736300595.9790852,89416.21608996064,7.218794037441715,228.91593263396,218.35359179095383,382.01962050825034,0.03083468475994846,0.9775260944551205,0.9365248153306767,65.0
378,1736300596.0619614,81062.99128059544,5.986030723433731,219.15637870298576,-155.18977167892274,587.8654094091155,0.04295995005457606,1.5943768581359332,1.129946640835787,62.0
379,1736300596.9184391,87826.22381659274,9.078750514527783,228.18806865605106,199.02047335674158,201.54868210284292,0.020939700197209282,0.5250712903038625,0.4570990110843897,63.0
380,1736300597.4363165,80515.35340203175,8.367754310090254,216.11984599511558,-186.11053609089637,232.97861779149392,0.02413469084272946,0.6258797620955184,0.5365939876541488,58.0
381,1736300597.5829234,92873.36142308264,5.088490350541166,229.39351833971318,190.26538501981287,981.4554596065764,0.05552144767920143,2.468854890246381,2.0691652872720105,66.0
382,1736300597.9385304,81735.8799834678,7.4976469955603,218.581739479148,-118.6449781537713,311.90994355739707,0.0286576683681111,0.833859645999789,0.45089937127922836,61.0
383,1736300598.5336304,86616.00884376222,8.672823314975751,228.60887769758892,136.013164648318,225.68848986602356,0.022641801191176144,0.5960272206097821,0.35619012079861584,64.0
384,1736300599.2911162,79401.6722017486,7.221755108932609,216.06412972318947,-228.05877514511621,346.6065545557498,0.031171750424981354,0.94027896717479,0.9978251234974004,59.0
385,1736300599.3861432,81325.73683594629,7.325516080198262,216.3295305938047,-180.7474633470731,329.5190749591948,0.029905866683381976,0.8858067549480894,0.7357224756448273,60.0
386,1736300600.1824796,87745.30006607494,8.986525767048724,230.17052091391233,201.8645777256109,205.25587321791937,0.02115720335750324,0.5357343853996959,0.4723411907296754,65.0
387,1736300600.262676,79617.25146277368,6.489266852973817,220.68572218431885,-184.3510426564465,458.6108526354909,0.037034562992769623,1.253554335098875,1.0519003675198118,62.0
388,1736300601.1201348,86251.19734507566,10.875063831461834,228.9390101003905,182.12213280647163,124.59943464983932,0.015713476595790175,0.3307124722010405,0.26338743489124694,63.0
389,1736300601.6378162,79593.04677049015,8.61093479922188,215.82149780763916,-217.79744901316334,212.2361614871375,0.02290088858977082,0.5720747689145078,0.5780692978265549,58.0
390,1736300601.786719,88844.0723428432,7.035118274585212,229.09480246343136,175.57688599741115,405.06169620779684,0.03213472517728189,1.0423811435759585,0.803818060048199,66.0
391,1736300602.1397758,81604.03539467129,8.117466988103596,217.54957834666084,-149.8427210200923,256.12202232854645,0.025496517409145016,0.6878185193812804,0.4752722923675681,61.0
392,1736300602.7336283,84843.09151083848,10.390245389984642,228.66456462069507,119.8253042976961,139.05306616415203,0.01697628336355298,0.37526297439055495,0.19693078270837408,64.0
393,1736300603.2215927,87850.00039917856,6.649017387593371,228.23558564276664,107.93501767854532,466.50805035198147,0.03534662090003595,1.2133534380169497,0.5713402125202797,67.0
394,1736300603.5837896,80372.2157848374,7.665638001997157,215.87017185218073,-212.00599810118607,290.9293278057984,0.027831934408902286,0.7852455036985805,0.767262869177648,60.0
395,1736300604.3711858,86323.17063574107,10.804978460930087,229.1086690117793,184.4781737084586,127.13347658066132,0.015890587437402067,0.3381954925048039,0.27151574025548114,65.0
396,1736300604.4576113,78855.5607271802,6.878667404238004,217.9115144730016,-214.16868582445088,384.97782536510516,0.033437851812695235,1.059838203248125,1.0303215578488718,62.0
397,1736300605.3223083,84615.37114242012,12.540037787364847,228.80604363326637,164.11184374324483,84.31442453779263,0.012481391551561496,0.2278902506100867,0.1635452740174284,63.0
398,1736300605.988324,87289.51078865293,8.831551866680392,228.38751956554256,160.3307889302239,216.6181558828278,0.022004471810554274,0.5695239233999855,0.3995263631725626,66.0
399,1736300606.3009758,88591.85198095739,6.727860141683633,228.23095219833849,122.18047312218589,447.5996661358194,0.03439842239246493,1.1605477853006052,0.6172711923084326,68.0
400,1736300606.3351316,80385.44023319277,8.470376363877353,216.4618451428212,-182.43092516255655,221.96298580482815,0.023460561506268223,0.5985339200342712,0.5046467317296137,61.0
401,1736300606.9453697,83219.28779955818,11.955845081068148,228.84435915672438,102.13040905711787,93.86755033036418,0.013483275189727454,0.2587557716650465,0.11534978522166223,64.0
402,1736300607.431119,85525.20124605572,8.406987810699889,228.86692177123481,93.58160200342347,248.25215485888017,0.024150498863448836,0.6616351698735095,0.2689805930989871,67.0
403,1736300607.7886536,79895.77348518487,7.87525406547331,215.64976477067455,-241.53035709677357,269.7938691138544,0.026706309100001005,0.730878461426412,0.8209684517394652,60.0
404,1736300608.5825682,84775.31244233025,12.444900471905965,229.82879413914534,165.74314287455292,86.2081932108651,0.012634413366373729,0.23361551638937447,0.1681238957964032,65.0
405,1736300608.6588993,78352.9214284572,7.200033561225724,216.82660788775132,-242.0064903634549,343.12151438341266,0.03134513101213356,0.9508852316681223,1.0519640414905265,62.0
406,1736300609.522279,83215.94296451812,14.115135928395619,228.94249089732125,145.09432500719953,60.75494379200075,0.01031142253135741,0.16718620684134844,0.10585448961559409,63.0
407,1736300609.7464018,87563.9771089423,6.3961462106637175,230.94078571676607,76.5104399712546,512.5821765601559,0.03759773017280206,1.340841966009383,0.4485961585700986,69.0
408,1736300610.1871526,85426.30294638532,10.531339987586442,229.52261526997418,143.28573846594603,133.65966135517849,0.016505206027112033,0.35874426509720275,0.22504149891919364,66.0
409,1736300610.502762,86205.26730740882,8.464035563832255,228.97031732253254,107.29664075328026,238.273212198148,0.023506848780699637,0.6325265466200833,0.29616963092860066,68.0
410,1736300610.5408041,79605.09527273032,8.805408408024961,215.6140582258286,-214.65313122724442,201.36629140793863,0.022209783302118112,0.5450435091612029,0.5430088485988144,61.0
411,1736300611.1334705,81419.52147782462,13.448193577917612,229.51028799467372,82.65422270684614,67.51556469998152,0.011143660555283614,0.19008169853287665,0.06847486464538902,64.0
412,1736300611.6190152,84143.21854744786,9.964345937382442,229.21251624963898,76.402937072948,152.74836460869633,0.018105245386250825,0.41683879223050174,0.13937804278249957,67.0
413,1736300612.7772896,83519.27579764469,13.990763646689546,230.06085793367126,145.32209084990978,62.259215994802766,0.010449010585615525,0.17183306538528095,0.108424298430268,65.0
414,1736300612.8058586,88709.60691702693,6.807412041205015,227.6889797016135,141.55008138903156,438.0049935137626,0.03385994109290589,1.1341907680947734,0.7008358679438828,70.0
415,1736300613.7231472,81919.5194501712,15.63508920871447,229.0791691956803,124.32781502862426,45.86086103712988,0.008769158719943163,0.12848535704867767,0.06968935105074031,63.0
416,1736300613.9451516,85289.64504492833,8.052426977872631,229.98366352254635,61.73341856902342,272.6281280098952,0.02568044429519434,0.7318959422844488,0.19706128426395306,69.0
417,1736300614.3900642,83855.72776636314,12.16789734094954,229.60747364650777,125.71490612246895,90.32687816005719,0.013110761029025312,0.24738871216058753,0.13546372352278827,66.0
418,1736300614.6998723,84356.2541620101,10.132092363698504,229.0805825805575,90.80720145939415,146.5678258401661,0.01761740100415735,0.3980527373545914,0.1581510207406625,68.0
419,1736300614.731887,78943.19785507838,8.937156834721543,215.22537109004483,-246.66579673036313,190.33645380187784,0.021567389452057183,0.5169916884447088,0.594097853023571,61.0
420,1736300615.3450716,79826.64682215566,14.882760177211791,229.42825018981685,61.59332580945955,50.89223661537106,0.009484178265655573,0.1463498263758234,0.03922564002677552,64.0
421,1736300615.8195155,82013.41040615356,11.464918651713406,229.48408895470115,58.49704300229063,103.06371119015941,0.014387969014311367,0.2878729512122911,0.07338399665005631,67.0
422,1736300616.9853249,82089.1400450347,15.492896882201656,230.6763195066388,123.64689797237871,47.11017900329214,0.008896488355908809,0.13242348448029456,0.07100944718573626,65.0
423,1736300617.0118027,86544.46442201709,8.558195988991129,227.7898159540713,125.74517502879704,233.75347027722222,0.023164513807432556,0.6194685861338058,0.3401609455636036,70.0
424,1736300617.919142,80397.08443865457,17.104507550673613,229.2963535155587,102.11889150769304,35.884905446763725,0.007626619080635091,0.10237481288601027,0.04557387920779453,63.0
425,1736300618.146963,83615.07558496241,9.57249228404813,230.25143687769778,44.97539596058752,167.90774663613928,0.0192678966192577,0.4622517473893236,0.09015234730627801,69.0
426,1736300618.5930707,82105.35443510654,13.688339262321783,229.73399312048795,105.94345028621053,65.02694615365512,0.010835147157937427,0.1817036737424478,0.08388684881504202,66.0
427,1736300618.9014611,82442.75548867209,11.662293782680223,229.06223855386415,73.11545516619044,98.82692876452367,0.013991973380833425,0.2744786435421987,0.08766177850687522,68.0
428,1736300619.5442526,78276.20806879495,16.246142487182176,229.9977484518086,38.89268092343058,39.778059586960914,0.008257180158213575,0.1168739771957,0.019777447717746244,64.0
429,1736300620.0191991,80452.97384976517,12.894968594105508,229.58580147055315,38.71773840168638,74.14015599330519,0.011903597642927165,0.21194200804177737,0.035660057872602124,67.0
430,1736300621.1813436,80720.82839445709,16.92468160283207,231.0453608356812,100.5125143742775,36.95862481220229,0.007747082959039222,0.10582542927416203,0.04605373993047743,65.0
431,1736300621.2141342,84750.35536529493,10.204624498888796,229.35255644621154,108.900138662796,144.10115159325542,0.017374981087667662,0.3905205291658091,0.18519567940562134,70.0
432,1736300622.1176124,78985.4475743872,18.455062867612753,229.40331820833595,78.41533974224296,28.898586911267362,0.006753380318426368,0.08398025396874007,0.028680841404488382,63.0
433,1736300622.3441546,81563.74326615414,11.021947285287096,230.25407758236,25.99302989082283,113.50900592271314,0.01533502646400267,0.3203380637472615,0.036126904870697946,69.0
434,1736300622.7912343,80607.02160961763,15.15077484122162,229.8324268204604,84.93124038765777,49.053075032245026,0.009219848486366153,0.13985257635527873,0.05164881930885046,66.0
435,1736300623.0940921,80722.76474291574,13.14522045555512,229.23466762178938,53.829498030596454,71.02305548503995,0.011566626588095048,0.20170738844560077,0.04727476140448801,68.0
436,1736300623.7399256,76670.0822829202,17.528217212308487,230.10491590163952,14.738629551025825,32.0071490399811,0.0073213546375353695,0.09613089643115337,0.006153688355933051,64.0
437,1736300624.2264347,78743.61224198877,14.26694919411338,230.02713340149023,17.1814368772341,55.920146744960064,0.010145105061732863,0.16363287642329064,0.01220005873093397,67.0
438,1736300625.3867228,79325.0792183364,18.268698799125893,231.65294866308562,75.89761750460194,29.847040201618,0.0068693810923776116,0.08708591552754862,0.028555589195402922,65.0
439,1736300625.407537,83147.13098889086,11.763931680217878,230.34138538275556,90.45322663234266,97.36100096472082,0.013808637948952821,0.2697120237644465,0.10600327053999892,70.0
440,1736300626.318777,77541.60512435104,19.750291935344922,229.6389204099746,53.21375524856726,23.829669789422915,0.006069781650010135,0.07057567283367294,0.016348353037233324,63.0
441,1736300626.5451412,79841.853341287,12.392103341901155,230.53776132704076,5.310912229319297,81.87112697547393,0.01271286803610935,0.23683832195424698,0.00543836207298367,69.0
442,1736300626.9992754,79075.08365209545,16.536665175995,230.13537437392063,62.27743721225403,38.36522497023201,0.00802467065992053,0.11163142439235364,0.030192369742757463,66.0
443,1736300627.3032475,78922.80492589492,14.537702741730483,229.58251334787954,32.63279162650268,53.502909149480104,0.009848184626588614,0.15539974261406242,0.022128224518915083,68.0
444,1736300627.9382763,75025.4920130983,18.75868795834403,230.47534850388584,-10.90533724855377,26.377934379261156,0.006590607978164066,0.08103660871214355,0.0038346810178744107,64.0
445,1736300628.422544,76829.17225049798,15.542438010619982,230.4623094265736,-5.973007920643459,43.75316927278887,0.00884780429953706,0.13110293205669474,0.0033969248752256324,67.0
446,1736300629.582063,77989.53383061482,19.515962905197423,231.9183975991536,49.74277828642966,24.686713373724963,0.006183143142622306,0.07343407369036631,0.015758303084789736,65.0
447,1736300629.6080017,81303.09268517476,13.238828748721128,230.17705555980993,70.28429004563309,70.10810027222328,0.011421792321161948,0.19850409112953385,0.06058453518606751,70.0
448,1736300630.51853,76138.21085038336,20.992960999499598,230.00226195153937,26.639629132258626,20.04464166552818,0.005524615488999622,0.06054168521245223,0.007012519757826307,63.0
449,1736300630.7498937,77931.3058728682,13.665714253043975,231.27503889352164,-17.129130216311324,61.95600641905903,0.010861613485939513,0.18375040115235963,0.01360579238747053,69.0
450,1736300631.182743,77574.78812249006,17.853974650252738,230.3810354180206,38.07851068213266,30.887520182288434,0.007112424444676247,0.0917620598885528,0.015165731407407351,66.0
451,1736300631.5096812,77239.48205721454,15.845590129353099,229.589887837724,10.013555648792025,41.79979799449403,0.008578948368778691,0.1242077915158632,0.005420647368987321,68.0
452,1736300632.143406,73378.44351332124,19.88530305894185,230.88980698918036,-37.960011719868525,22.181878932048555,0.0060097519511486145,0.0697619187438711,0.011473349866563376,64.0
453,1736300632.619345,75184.79275959941,16.762645864093905,230.77200316441173,-30.647031859795778,35.25639487185854,0.007860988762081005,0.10823974343064044,0.01437832963453509,67.0
454,1736300633.7840712,76588.23286397709,20.723994776519042,232.226794328006,22.206116779276304,20.83422159163129,0.005636815588980133,0.0632235346160873,0.006042436806407577,65.0
455,1736300633.8072906,79636.3330801838,14.66095598019709,230.5383017198408,48.48864476899647,52.91866884503185,0.009730210603096963,0.1531598116420004,0.03227398641153421,70.0
456,1736300634.719106,74664.56718911498,22.134238555038266,230.17257616266804,-1.2851029874007498,17.150424439890305,0.005083602184450445,0.052868626303353074,0.0002951436737957451,63.0
457,1736300634.9557595,76159.10621722628,14.858182214085724,231.92658304750967,-41.227886052035984,48.66758015192362,0.009500086844049186,0.14804123760153304,0.026329214184038642,69.0
458,1736300635.3864298,76053.77807690173,19.095857832016257,230.78789862822137,12.457445737829659,25.467322486347886,0.00639944953261869,0.07729537765757699,0.004172118240753117,66.0
459,1736300635.711639,75620.84861487092,17.09285397831264,229.6577937159302,-14.154834520408842,33.62385975021527,0.007612057000537289,0.10227216266337236,0.00630207502798395,68.0
460,1736300636.3416522,71717.96883128269,20.940951692969108,231.1901165293156,-66.33363776194062,18.98016961237955,0.005541971268524567,0.06116838818533222,0.01756041504808701,64.0
461,1736300636.8245733,73418.4229108021,17.88908345027805,231.11649648010268,-56.82146512053153,29.109924668097403,0.007093052218180866,0.09163470948023544,0.02253107999580624,67.0
462,1736300637.9901733,75124.93702734885,21.817529092842896,232.78824167683933,-6.70218792313617,17.89026484626182,0.005195915984912947,0.0554278226744836,0.0015954269078468325,65.0
463,1736300638.0196056,77993.48721859838,15.963195317761743,230.85705051449034,25.326004540646675,41.4275134353336,0.008480694036770589,0.12260158022353315,0.013448236568848096,70.0
464,1736300638.9328108,73163.7175127342,23.204491532189436,230.42267721814397,-30.473270478842114,14.893136072688392,0.0047230419581708845,0.04690179170102504,0.006202423309841779,63.0
465,1736300639.1486208,74361.76464435123,15.989449043694378,232.0494962924789,-66.87970551769352,39.39783963303234,0.008468546237396249,0.12299077879681762,0.03542629962338473,69.0
466,1736300639.5771806,74494.76974730514,20.275101492176987,231.1297145428165,-14.580239936022778,21.424421980013094,0.00583206200080103,0.06648104366593792,0.004195869575063686,66.0
467,1736300639.9085233,73808.2897822786,18.26601607918988,230.08789759705178,-39.82561242531227,27.706116476224494,0.006858149432514988,0.08632408542931358,0.014941132568735076,68.0
468,1736300640.5451658,70005.51156699682,21.916642123194002,231.46981592152417,-96.03877316159344,16.489935412848908,0.005161937432685168,0.05451965855021681,0.022617093646920505,64.0
469,1736300641.029354,71654.57740776119,18.941808916994482,231.47096153721523,-84.47639310907137,24.536559484190114,0.0064854401662006195,0.07926899668797632,0.028907322118657118,67.0
470,1736300642.1929362,73725.92250263783,22.85414687656551,233.31392196320442,-36.893704775724494,15.596941257171663,0.004836637550500241,0.049381608915181535,0.007806740396582292,65.0
471,1736300642.2058272,76422.74651484103,17.228165906286577,231.39012335651617,0.5421531541824082,33.39476073268487,0.007528868748112614,0.10110512406260556,0.000236977291462827,70.0
472,1736300643.1211205,71634.2942942957,24.200409749839988,230.72668527852719,-60.86877763514476,13.103249640282762,0.004426131758346871,0.04220291252059901,0.011133635703883817,63.0
473,1736300643.3550878,72588.18589922525,17.010494814510498,232.60424022886104,-94.05277103905111,32.70369279984975,0.007670151594406084,0.10485580749646926,0.04238119839537347,69.0
474,1736300643.790331,72851.1841857597,21.362013587576037,231.42282755867166,-42.957364275705025,18.337239438451327,0.005374403303865648,0.05822890042599476,0.010810693928135775,66.0
475,1736300644.1153047,72170.94268737565,19.379927572507007,230.40279633946417,-66.87638401070927,23.29901213134419,0.006260026944130793,0.07442647186200621,0.021614197251379363,68.0
476,1736300644.741932,68294.44771935673,22.809419026100667,231.87797075567602,-126.90489293846264,14.522734907335295,0.004851827035451447,0.049324803305530705,0.02700156326272675,64.0
477,1736300645.219993,69877.20663719739,19.898813104550108,231.9543782569598,-113.39004062124863,21.055698298276436,0.0059992495361430595,0.06988870429817291,0.03416552839305239,67.0
478,1736300646.388727,72231.1814420282,23.7925256095947,233.8406914493094,-68.30520717574174,13.782095284012826,0.004542140909234888,0.044640021480440537,0.013033284510704861,65.0
479,1736300646.4173312,74753.81797081688,18.39069680263085,231.7966488920712,-25.729841054234814,27.578153689003155,0.006786848179056533,0.08547495876885974,0.009489239155621863,70.0
480,1736300647.3261297,70027.63105427129,25.10999006350582,230.9805716586585,-92.3902655752601,11.664386751951058,0.004180736028087289,0.038471089914539895,0.015387619026855703,63.0
481,1736300647.5516264,70779.15468573831,17.951860937767687,233.23909110457666,-122.69981190750633,27.736415052370713,0.007043237716382277,0.09142312916692409,0.04807498745445857,69.0
482,1736300647.9986973,71236.28213873296,22.361446749725594,231.74722799096654,-72.63440574726823,15.933805419682912,0.005001757540265824,0.05183311244968307,0.016240041029452933,66.0
483,1736300648.304846,70325.376689179,20.39482682184688,230.52567114735425,-95.24003056270539,19.940009444837475,0.005779607193859309,0.0653750222376237,0.02701750354275039,68.0
484,1736300648.9378011,66471.99466753963,23.616055182629182,232.24924740983204,-158.99742778314075,12.949632574341253,0.004598926033209803,0.045249201359641555,0.030974219458683994,64.0
485,1736300649.4254456,68068.84056485568,20.7751454745804,232.28399528952028,-143.72643796991025,18.35813717627485,0.005607885272373231,0.0626855673871017,0.03874388998932595,67.0
486,1736300650.587498,70674.85960234793,24.649735904050992,234.45040840107598,-100.82861263764194,12.327651829251533,0.004300312584225873,0.04089837989013093,0.017588138282590753,65.0
487,1736300650.6238098,73052.05886740028,19.491089679459837,232.14644113361265,-53.42901475744098,23.245377107203286,0.006198356786230146,0.07381641522131492,0.016981605361856018,70.0
488,1736300651.5324981,68387.27068996438,25.916556902645027,231.27071228974975,-125.00839348508973,10.494811103005206,0.003977991747587667,0.03549583493507943,0.019184335403987285,63.0
489,1736300651.7501993,68940.67814512757,18.825754293461102,233.89114885983557,-152.50407091111023,23.972077214408277,0.006547084010655441,0.08132248335204302,0.05307082259764305,69.0
490,1736300652.1981354,69572.9153179651,23.296316188108776,232.07532674426557,-103.51044423383532,14.03277525913583,0.004696682151647561,0.04682235107763507,0.020870992130729075,66.0
491,1736300652.508997,68562.40564381705,21.31870415755929,230.9166506254207,-125.06155250194651,17.331259072496426,0.005390765835438256,0.05839199415598015,0.031609509889477846,68.0
492,1736300653.6306002,66184.2754749418,21.566225965356473,232.7421828847507,-175.0696005429792,16.238499069758895,0.005292832958114734,0.057124106761650494,0.04295466978843842,67.0
493,1736300654.7830768,69084.45800519541,25.411597346437983,235.06117074268846,-134.4193627581591,11.150846012951789,0.004102366208000219,0.03794458837401393,0.021704234000228986,65.0
494,1736300654.8182566,71432.9766630665,20.501175707739968,232.70057663813023,-82.41723641575982,19.943064923515337,0.005725915404392041,0.06495109100778282,0.023018572462737613,70.0
495,1736300655.9394453,67042.65824489889,19.580876480496997,234.4444891960041,-183.7419323661086,21.07459191224489,0.006154145041087896,0.07367610573208629,0.0577601107925884,69.0
496,1736300656.3846405,67867.80534446923,24.12697854968057,232.5957441682104,-135.55940769836536,12.509910480627822,0.004446674265864073,0.042874444534300574,0.02498089109263763,66.0
497,1736300656.7054029,66702.5938906272,22.16221985051137,231.37270889674417,-155.9591290055326,15.27461336342962,0.005075206122466857,0.052960233834949744,0.03571043351485298,68.0
498,1736300659.0151465,69712.37016072376,21.441058252500238,233.14243019718435,-112.77255425193717,17.37914747420368,0.005343806804885089,0.058117789755081646,0.028111379506179226,70.0
499,1736300663.208136,67984.12509478263,22.274563586969492,233.63627645431717,-144.35211600557588,15.359275718806105,0.005034014889474094,0.052810361285017045,0.03261530438749311,70.0
500,1736300667.417238,66152.20377706096,23.02263436140348,234.23357219666252,-177.00634935167878,13.75075529223427,0.004783789460332042,0.048685598286227504,0.03679384327515175,70.0
501,1736300773.2610884,52274.76691000561,6.149156386782675,222.9603072320552,-115.67722113012043,350.7593337194712,0.0410585702409712,1.4912170842741077,0.7764091852510051,71.0
502,1736300775.7260807,51775.928377215685,5.857776212478279,223.0612281738764,-136.34929216824767,382.9851301487734,0.043566082248597406,1.6386350171131925,1.0163895662219722,72.0
503,1736300777.0913982,51378.7991806297,5.863557939317604,222.38892904394584,-141.99377460416062,391.63443367884895,0.044197412289164587,1.676012473988672,1.071597141543532,73.0
504,1736300777.4554312,50527.39858092563,7.866719675248516,220.37494930174765,-128.3920450305965,170.41821250235773,0.02665278183582542,0.7439236723375162,0.43282214354324533,71.0
505,1736300779.9168713,49668.00910208465,7.611567647081549,219.8952780555356,-148.25071542345032,185.46191442935037,0.028237894310464442,0.816582856225152,0.5482384089318717,72.0
506,1736300780.1133094,52156.31752250169,5.744725981962106,221.62075073113724,-141.99051052859608,413.16608365904085,0.04548948860063093,1.7489628265380124,1.1174663401859557,74.0
507,1736300781.2550364,53036.44284446133,5.852299609266857,217.38844268339383,-132.2042524028211,381.20181262007736,0.04332957449683761,1.6228297198363228,0.9690977827575733,75.0
508,1736300781.2840025,49454.84824929565,7.52468300815707,220.8532845580169,-152.2889166191951,189.73740311375082,0.028652224490939217,0.8356425229364329,0.5765503133120463,73.0
509,1736300781.6524673,48733.6065895387,9.39934154723202,217.28404906887852,-144.54480450641222,102.47991422059887,0.019802914956436823,0.45799942802517807,0.30463448335317284,71.0
510,1736300783.1853995,52926.237975570155,5.727038031582651,223.20541119147487,-148.44596994929023,417.8886828463222,0.04596598818959816,1.780113353059185,1.1992862072912276,76.0
511,1736300784.1078095,48085.01873738511,9.11842025137708,217.95559471161135,-163.36100977822412,111.39095740664837,0.02098281942099883,0.5032330724150499,0.3757183557103442,72.0
512,1736300784.3091812,50268.84341596583,7.396291744858297,218.03763553343452,-155.0932722400952,202.53126256951202,0.029639584396002557,0.8788130620755199,0.6195085357863547,74.0
513,1736300785.4561152,50273.47991962601,7.622730260687312,219.45763144674697,-143.91459633299448,185.43091023430227,0.02813989075583846,0.8108847420831193,0.53166963756323,75.0
514,1736300785.4946454,48149.03097961694,9.01688070146033,217.7536467808003,-166.8678896542053,114.07037433283084,0.021302704931473883,0.5155077761862166,0.39423682195001714,73.0
515,1736300785.8518162,47251.87280734215,10.789397172961454,216.6355709700431,-165.14212609016687,70.17199214511965,0.01595237804533201,0.3203676330912382,0.24505987943338925,71.0
516,1736300787.390099,50293.44775650558,7.331583313812121,219.30845964220694,-160.86531834282562,203.72046266834022,0.029877732642611537,0.8915423535960024,0.6510764518113121,76.0
517,1736300788.0286424,51880.87070449015,5.46651554511854,222.42255709580598,-171.29382132670483,461.18284381972586,0.04909580980801728,1.9755236258269118,1.5194428261541817,77.0
518,1736300788.310997,46726.01304051709,10.385018389279743,216.00894428871172,-181.61121738905584,76.29370014669317,0.016922492382042558,0.3528796355256569,0.29619600865524054,72.0
519,1736300788.5107713,49061.468284735696,8.795531527795731,217.12383830156134,-172.6814896184509,123.3240876262468,0.02216257122900183,0.5468762172497281,0.43337542708170573,74.0
520,1736300789.6649,48618.803181202195,9.103792525493672,217.82640974574286,-160.65063992585144,111.85394644468596,0.020947019111059745,0.5009604288193624,0.3691928869251306,75.0
521,1736300789.7007513,46739.4364767975,10.29740839723345,216.53572798398554,-185.91054100574385,78.23609817009688,0.017194736918844804,0.36199619626606966,0.31027794980864065,73.0
522,1736300790.0629497,46023.611736910825,11.863983602613697,214.05372246066563,-187.90848230351568,52.582500776741426,0.013584283708748724,0.24481907968355596,0.21479633909650647,71.0
