,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty,ID
344,1736301091.8190076,128466.50446753799,19.61058193648046,200.35855326833232,588.5267666703397,24.12769716527509,0.003684216423044168,0.03763587379524367,0.11054663818325508,104.0
345,1736301092.138318,133602.26359451158,22.374517595466056,200.83176050189132,740.8509255592969,17.90538315736698,0.002998825329888397,0.026913182420902352,0.0992839321861592,103.0
346,1736301092.2971828,134390.6841693051,13.101669779912251,202.6905075840232,678.3605070472039,71.52569381227555,0.0069700868688380565,0.10784408140037859,0.3607871484534759,107.0
347,1736301092.3150082,137507.67155063333,9.425643781642009,203.38353128991594,665.7111853348777,173.66925005555808,0.011900540439206802,0.25673661157103517,0.8412564366192552,109.0
348,1736301092.4649673,128414.28155201547,28.56567937089874,198.9388599331277,668.0752910605327,9.234759835663077,0.0020539596508954002,0.01430507717878665,0.04804048472017625,99.0
349,1736301092.7387314,123904.35169465329,22.485898821692683,199.7829767864315,550.1450798856313,16.40304782889367,0.0029768822601486467,0.026455671699745296,0.07284525284385432,102.0
350,1736301092.915313,124280.43734028305,24.58875527870577,200.0180870827786,600.5528582763947,13.088940590330667,0.0025896683879178713,0.021059825912983565,0.0632348442631433,101.0
351,1736301093.2135355,130280.83472627761,18.377361934360003,202.12772019500795,677.9837178592453,28.915262951332277,0.004079128787100314,0.044858517541383626,0.15050508212539151,105.0
352,1736301094.0450997,131266.24318619355,16.607034607451784,202.3781778946867,676.3412822149386,37.84553613699778,0.004785923890711633,0.05834537770830862,0.19485015735636757,106.0
353,1736301094.4631367,124464.94425099349,26.323520706774293,199.25715881112518,605.2046045991207,11.018731727306568,0.00233020804779658,0.01763674852571807,0.053575048111757236,100.0
354,1736301094.5276773,132140.27570469189,12.489627818508463,202.23972362334536,540.1880022883228,79.76680239058791,0.007534293540733658,0.1219639170635748,0.32605804915111375,108.0
355,1736301095.1815553,135415.77082682168,9.026041749120578,203.35794294481425,560.4371455530371,191.72781450342666,0.012779847860771232,0.287864615841149,0.796093661872495,110.0
356,1736301095.2305412,127573.47752722453,21.30736550821759,199.918616305792,591.1583658733947,19.37784768503227,0.0032367589929134964,0.030366339842724237,0.08979938505417989,104.0
357,1736301095.5309339,133363.36107024582,24.088457121004033,200.46314274968282,739.9571726420035,14.81011814066574,0.0026748261988278495,0.022262632530693032,0.08218281210160329,103.0
358,1736301095.6973028,133541.49851481515,14.95677159109378,202.5617067774013,687.9107536761418,50.4169693329731,0.005648374530553693,0.0764788289614189,0.25990133464705156,107.0
359,1736301095.7218847,136318.14975778127,11.325719679851515,202.83123186787486,675.4297216936864,106.27512325913813,0.008823961459542447,0.15817070695625407,0.5266563097540813,109.0
360,1736301095.8766184,128101.90833133436,30.129583481109808,198.463341111184,662.3019705391387,8.042021847528478,0.0018915270311673745,0.012460205802278688,0.04157880349145733,99.0
361,1736301096.1393049,122896.181603645,24.110046439225652,199.35996231207312,550.2572248221672,13.608807853951857,0.0026700952257865595,0.02207504415440392,0.06092085740851928,102.0
362,1736301096.3149087,123480.76995854329,26.226567899297088,199.58754465815264,598.7983966929471,11.035969939586648,0.002343958079797721,0.017836828643569672,0.053520294466632236,101.0
363,1736301096.6113122,129430.03852860464,20.149280720514927,201.80076820282937,682.0511369715579,22.68198916110443,0.0035315160825923598,0.035372202352839846,0.11955512082541173,105.0
364,1736301097.4432626,130377.25139535735,18.39009926691329,202.1493972430024,681.8659429498105,28.84847991371041,0.0040718637020366695,0.04473600571832853,0.15090096342926113,106.0
365,1736301097.8636143,123791.75500338996,27.92803308185605,198.79605898997966,602.1433974003062,9.426995588236792,0.002126721762588656,0.015138064705738686,0.045853571597210874,100.0
366,1736301097.927633,130788.33096088305,14.237942282040331,201.82761630807343,549.0821751493436,56.1148976901141,0.006106770282621414,0.08650819872635558,0.2356097043315247,108.0
367,1736301098.5805218,133765.53355276186,10.832468320113412,202.96862007097224,568.528308287754,117.09225191164674,0.009478994914754523,0.17755352179536665,0.497927676561994,110.0
368,1736301098.622237,126759.97629017061,22.975099539730287,199.40939767232717,592.3354636999436,15.8776695036255,0.002878055103777275,0.02498083815926945,0.07418617186626726,104.0
369,1736301098.9273293,133154.15109707063,25.75189735876913,200.05747763385887,737.2959893043304,12.466180506883836,0.0024108403382296735,0.018729683785011327,0.069022429339793,103.0
370,1736301099.0962195,132593.72893932086,16.7800318055833,202.06701883368956,695.7091881102673,37.181639507135024,0.004706370232769554,0.056698875236741025,0.1951308874800858,107.0
371,1736301099.1248863,135212.79700409688,13.184203422299865,202.4277492362962,687.1540972312415,70.70574317323772,0.006895129329164318,0.10584689943757064,0.35897972993948524,109.0
372,1736301099.2695353,127811.9488420645,31.65605568200909,197.98685861386716,655.1748468952545,7.07564345080552,0.0017525763765537806,0.0109608952399776,0.03627081795059138,99.0
373,1736301099.5401666,121974.00085889395,25.719492207204937,198.8490630461712,548.814641887117,11.457130866215195,0.002416014968962795,0.01868230438516274,0.051557744999958126,102.0
374,1736301099.7079136,122724.46822075082,27.83290477221053,199.11272921231676,595.7928538208336,9.425949848127335,0.002137947614726746,0.015296275120017818,0.04576674650088416,101.0
375,1736301100.0129282,128626.33406631561,21.9022089078694,201.51885890633443,684.6137184820307,18.22204934227204,0.003101718898115758,0.028546861182930056,0.09694830669871506,105.0
376,1736301100.8476427,129507.35680104108,20.17580582357522,201.9337145357346,685.8618326054154,22.63218499406235,0.0035253291444910873,0.03527789307330001,0.11986651641793204,106.0
377,1736301101.2652457,123144.48081495355,29.49834934372421,198.30113678686556,597.7106388531921,8.158073467697825,0.001954257327605407,0.013137181845258182,0.03959727296879079,100.0
378,1736301101.3300078,129576.31215679516,15.980878520402772,201.3092577793172,556.9509449636842,41.25238755408652,0.0050862005765194155,0.06407529242731323,0.177236910956336,108.0
379,1736301101.9833927,132235.32155211212,12.613641542997552,202.52567216656232,578.2537548392908,77.65975955994706,0.00740560819450621,0.11883453407399427,0.3397181493852824,110.0
380,1736301102.0084686,126006.00199060864,24.620674714353488,198.9367625993046,591.7402958145816,13.234823913110535,0.0025855091800485604,0.020893949905100323,0.06216175040369069,104.0
381,1736301102.3316228,133050.23046470855,27.382206446315223,199.6834432498787,733.0032691379154,10.653191261282927,0.0021925328298183825,0.015989047112700036,0.058688310707101274,103.0
382,1736301102.497322,131797.14840378365,18.584825749113367,201.9172074885802,701.7093124422287,28.417764880837215,0.004007828854440553,0.04352962003031874,0.1512733590372821,107.0
383,1736301102.5235932,134431.58322805775,15.050398617509414,202.24882616156668,696.44660309039,49.93586744063389,0.005591275197918789,0.07512545867118481,0.25877291189591956,109.0
384,1736301102.6708026,127563.64215295383,33.15016061464979,197.48882480454577,646.8493976805252,6.28269870116124,0.0016326825845305322,0.009727273136037278,0.03185936885997061,99.0
385,1736301102.947339,121059.60215352659,27.298460902950502,198.35951129611834,546.2479118656685,9.770189464321634,0.0022029246987607157,0.01600777025554066,0.04408143154847641,102.0
386,1736301103.1130075,121985.31576270095,29.408699035806826,198.6897457846668,591.5645808971918,8.143087580369054,0.001963308137456721,0.013262217596443686,0.039486544201511126,101.0
387,1736301103.4193954,127906.7318818724,23.617923619884763,201.24441770472882,684.939484882311,14.936914050775355,0.0027573410410452292,0.023492934852661025,0.0799693114929782,105.0
388,1736301104.2509015,128748.25497990508,21.922800721048198,201.59281355425432,688.083144545124,18.184329119382582,0.003096392368615023,0.028472913708926177,0.09719951299802922,106.0
389,1736301104.667541,122535.28483418078,31.040258219596335,197.80349601039748,592.0990347660559,7.132143744208547,0.0018066621962600261,0.011512686998251394,0.034462005658186405,100.0
390,1736301104.720604,128434.99659487461,17.696353078195763,200.81545651131833,562.6573594826482,31.401033074587975,0.004327593725320768,0.04910785908232406,0.13754892684223982,108.0
391,1736301105.3875155,130971.83020804028,14.3969179827892,202.21031388950973,588.2417535288923,54.58901395660386,0.005999195548765821,0.08423180916233863,0.24508343225322143,110.0
392,1736301105.4166443,125315.75631440083,26.225456945425755,198.44432265079027,589.9328560195142,11.197236160067849,0.0023433998233602944,0.0177280476801213,0.05271717760671144,104.0
393,1736301105.7398937,132965.4720649095,28.965387392129283,199.28169997758354,726.9049199618473,9.22489726074648,0.002009675330608293,0.01382423552922974,0.05043109225597164,103.0
394,1736301105.9070988,131097.18742235546,20.3691040745801,201.5361817028114,705.40079385787,22.358423149531724,0.003473421284630115,0.03437722571538334,0.1203040881837557,107.0
395,1736301105.9192624,133661.02890094847,16.88886037988584,201.9585992325771,704.1750760718733,36.907798869034856,0.004662437506968213,0.0557548359142388,0.19444943151853222,109.0
396,1736301106.0749118,127345.68227234074,34.60463524926311,196.97692640831286,637.3701953099489,5.624622723262607,0.0015284321531327848,0.00870095759105039,0.028154654855920454,99.0
397,1736301106.330897,120236.3069666302,28.850562219800402,197.84533643889466,542.5100632233977,8.426564970117175,0.002022243955005651,0.01386649085601218,0.038023992412274284,102.0
398,1736301106.5108852,121302.08600534142,30.95934279093336,198.17966108784302,586.0759477805685,7.106411695851982,0.0018138197683224755,0.01161110241485332,0.03433353108680341,101.0
399,1736301106.82157,127317.65080090129,25.30987058239219,200.93271851828752,683.8149998591051,12.457003468952315,0.00247657446014956,0.019658897495602123,0.06691547958470043,105.0
400,1736301107.6500204,128043.98961848112,23.643523024361503,201.30884087477722,688.7143088878787,14.908009996746307,0.0027527129760968965,0.023434062992401933,0.08017621948991438,106.0
401,1736301108.074049,121966.33674936152,32.54674035124025,197.2734531592212,585.3059281177082,6.292172297444728,0.0016792607139839424,0.01017748711979313,0.0301982875185356,100.0
402,1736301108.117713,127373.3092881333,19.399675828646387,200.42366389587573,567.0045156215035,24.588648411555333,0.0037461425855916763,0.03869210807936145,0.10943462957459371,108.0
403,1736301108.7830338,129766.56444777912,16.163581336645567,201.9221096845892,595.7998079617678,40.10604015064416,0.00499435065485018,0.06235849695156643,0.184108346803256,110.0
404,1736301108.818519,124707.22444667757,27.80852944875693,197.90000543968176,586.8946941510025,9.597583361984833,0.002140488322506632,0.015231486443830924,0.04517212806429059,104.0
405,1736301109.1344945,132948.20779302894,30.517571147486876,198.8768302982344,719.4151554699748,8.08143178030632,0.0018547959303234487,0.012087019759337687,0.043732551471036114,103.0
406,1736301109.295624,130509.51274876745,22.112643002223024,201.2823449320833,707.1584351933992,18.019178589168806,0.0030541623999711417,0.027791003497843164,0.09768122484051495,107.0
407,1736301109.3169622,132981.30759513236,18.69190329319057,201.60460921371234,709.327469346925,28.275868480204547,0.003973902466443883,0.04285754082972192,0.15089308860175246,109.0
408,1736301109.4757395,127135.56353931478,36.01895337369252,196.44611974577776,626.9302168367213,5.072830230311633,0.0014371549737963462,0.007838542667319565,0.025014231989147245,99.0
409,1736301109.7327237,119423.57695585892,30.379394195191328,197.29919105256087,537.6872417014691,7.341317823424096,0.001867561673479241,0.012128517298539145,0.033052959335848404,102.0
410,1736301109.9173856,120656.86798694983,32.47643446638255,197.68569502855254,579.4623636274521,6.258074146333473,0.0016847548312963413,0.010254294774145049,0.030056767533175738,101.0
411,1736301110.2242064,126742.75760235921,26.97181436665706,200.58779231275855,681.1117627241177,10.545132984495973,0.0022442597956675897,0.01668937860605516,0.05667758346923323,105.0
412,1736301111.0461395,127410.89276139748,25.340309266634605,200.972708570653,687.5158371872765,12.434668251706942,0.002472521656978901,0.019611429145410645,0.06708887378832443,106.0
413,1736301111.471441,121420.988033118,34.02373852663808,196.72667706875922,577.5134532040372,5.596624673191472,0.0015684437300520623,0.009067912927213035,0.026621862676175993,100.0
414,1736301111.5298424,126370.94017145188,21.08678944174538,199.9573079365125,569.6908539765443,19.712398250185238,0.003289289698322201,0.031191489398557228,0.08884662453473074,108.0
415,1736301112.184642,128652.65244949945,17.910453653740376,201.44834040037412,601.7834545458885,30.513690712775396,0.004247795655487789,0.047774666286086544,0.14271099453249478,110.0
416,1736301112.217014,124117.63345833126,29.359565770963837,197.33364647303617,582.4727245128435,8.321636967249486,0.0019685515175462687,0.013231811200121416,0.03905499063099065,104.0
417,1736301112.5369384,132983.69636380623,32.018130449153624,198.41575015221645,710.6142416552592,7.152889980907853,0.001722323828932316,0.010673368191575635,0.038225465073104106,103.0
418,1736301112.7051742,129925.62344109267,23.82980894590243,200.9409694925712,707.4644058161988,14.819758112281631,0.0027183462867114896,0.022912634673561694,0.08068623241184229,107.0
419,1736301112.7217813,132380.50717311495,20.459908404053003,201.14982575960636,713.1955952789881,22.303210651750973,0.0034472946396960176,0.03389240307564572,0.12013095747181358,109.0
420,1736301112.8752017,126955.0754260296,37.39765163536802,195.90641973135666,615.4848757494674,4.605805250547591,0.0013567362627159348,0.0071072603154927185,0.022329588630481415,99.0
421,1736301113.1422012,118643.8322859335,31.87845732673144,196.7043229972174,531.7908063812752,6.453746856558725,0.0017340027190694564,0.010700583282662665,0.02892710991085297,102.0
422,1736301113.3049262,120025.88785817655,33.96839759446089,197.1729824269525,571.8652953176692,5.555954677908851,0.001572463400787305,0.009126995627417216,0.0264709255383857,101.0
423,1736301113.6196065,126208.77003302483,28.599739299751512,200.22387041843882,676.9918384806384,9.044010088373252,0.0020495686193618486,0.014347781982286558,0.04850918864448828,105.0
424,1736301114.448302,126861.5740875021,27.000065853589998,200.64362471381725,684.7566459148899,10.52778116150646,0.002240686668745974,0.01665069673344565,0.05682501390679978,106.0
425,1736301114.866086,120893.4828844985,35.47027948465344,196.15409452852091,568.8216828351855,5.014736235797652,0.0014713864485027988,0.008136625895710462,0.02359437539892094,100.0
426,1736301114.9248765,125454.47477643634,22.747023968102408,199.52252070848175,570.8664275007384,16.12046836666792,0.00292291768486499,0.025634541346828833,0.07335112928951636,108.0
427,1736301115.5793777,127643.2044314231,19.6324589729172,201.06746080540745,606.0592193086669,23.884488503256772,0.003675798075073545,0.03763143716909325,0.11342243027469029,110.0
428,1736301115.6026075,123569.92581761006,30.874831675498783,196.75732074949056,576.8746026199462,7.2894854515028396,0.0018214500475670174,0.011607921198740772,0.034030884465430844,104.0
429,1736301115.9358485,133022.51462929157,33.479148710123326,197.97289845792324,700.4547776006469,6.389262283356492,0.0016080308047726338,0.009508667942336502,0.03364399138156619,103.0
430,1736301116.100842,129479.10430866927,25.520812879536685,200.57418448475528,705.9309011495458,12.401911014140968,0.0024446438030994388,0.019210256765731244,0.06761549292208036,107.0
431,1736301116.110329,131879.8425966033,22.20675800558055,200.82031154368744,714.7706818311243,18.022349605761203,0.0030342472278202075,0.02743896701098659,0.09765288935993792,109.0
432,1736301116.2628691,126778.6749493071,38.73739990708776,195.32421096416113,603.1818917460033,4.207126818582535,0.0012854822261595034,0.0064820300644939655,0.020016943329977784,99.0
433,1736301116.5391808,117895.08453124392,33.34516886704997,196.1176027363058,524.936581528743,5.7196450389252504,0.001617801927229344,0.00951447730660588,0.02546815663060575,102.0
434,1736301116.7086468,119435.17713719847,35.42985113666713,196.63372613156582,563.2858130212279,4.96886075350511,0.0014740882984468433,0.00818102561296854,0.02343685048692147,101.0
435,1736301117.0076015,125731.0507866024,30.200694710587307,199.8727473358487,671.3041226062513,7.846336493732675,0.0018845832189120838,0.012472089458234194,0.041893808334341885,105.0
436,1736301117.84885,126350.41761305029,28.630798317865075,200.29497533499364,680.4509863140738,9.030498175399117,0.0020463997262975334,0.014315979675264014,0.04863608294560993,106.0
437,1736301118.2789252,120390.82040404044,36.882119756004016,195.54876221863051,559.1744626845444,4.5233697506496515,0.0013858504201724503,0.007347891688620783,0.02101038406395655,100.0
438,1736301118.3189263,124610.53739056503,24.38661556328246,198.9907328181011,570.6483821340046,13.409652170715004,0.0026240201003943768,0.021417749958687025,0.06141704914873442,108.0
439,1736301118.987599,126687.59728204571,21.351747046040426,200.66308280406577,608.74805888636,19.14168448106942,0.0032265034706727065,0.030330237820329942,0.09199791801924456,110.0
440,1736301119.0174356,123065.0052029776,32.35737255233851,196.16457704672226,570.1782400481084,6.444010920987927,0.001694518612313006,0.01027293770532691,0.029856954532558048,104.0
441,1736301119.3468673,133110.0867203104,34.89608577058101,197.50904974459635,689.1317605089368,5.754075326043195,0.001508656695399318,0.008538368819303217,0.02979201488359057,103.0
442,1736301119.4953287,129070.2831270845,27.175701266571522,200.15719105502666,702.6779310905448,10.535719527360461,0.002218236729176825,0.01634130183725016,0.05735966042451282,107.0
443,1736301119.5172868,131515.33507336825,23.916207861176677,200.51690912284795,714.5751557939723,14.863029309103771,0.00270346956618259,0.02265710902673446,0.0807603071557093,109.0
444,1736301119.6732857,126599.86132580097,40.03604587618694,194.7190213617102,590.0692855797843,3.864103902736296,0.0012220224987426996,0.005943414067410608,0.018010817259162322,99.0
445,1736301119.9406621,117167.87978043203,34.78920592497371,195.487799124543,517.2935923480334,5.106270085320041,0.0015160110171034788,0.008519466706095675,0.02254213995614052,102.0
446,1736301120.1213567,118835.30932731183,36.856091652872806,196.0516924066867,553.8194174284363,4.473338395293067,0.001387365045597834,0.0073800157331879645,0.02084849857097493,101.0
447,1736301120.420575,125310.63113340324,31.768342350325717,199.48964057457607,664.4410939444041,6.87709660166779,0.0017433955624583358,0.010948601442759139,0.03646531490009345,105.0
448,1736301121.2432034,125874.61041239946,30.23104437717983,199.93927541232287,674.8089218034974,7.835823644395514,0.0018817581062618989,0.01244575005877698,0.04200415861540766,106.0
449,1736301121.6722932,119876.6640594595,38.25919719946171,194.93218467044576,548.7011247564516,4.104883377610518,0.001310042006990052,0.006674363835082046,0.01878845181650797,100.0
450,1736301121.7271872,123813.96454587222,25.990320106156158,198.49139355832943,569.2253450191344,11.320821176746314,0.002376581363153344,0.018151616123849443,0.05204407951783264,108.0
451,1736301122.3898387,125794.03547660835,23.034964387507564,200.30146461451756,609.893738264421,15.649410374012113,0.002866270368338689,0.024922885402386328,0.07588830863969989,110.0
452,1736301122.405291,122572.66595550528,33.80572549175505,195.54266536009652,562.4393109888914,5.7436033288269925,0.001584156364977918,0.009163340686012857,0.026353773482842294,104.0
453,1736301122.7425203,133199.13747564665,36.275608658057045,197.02632607537137,676.7168389392774,5.220266485018389,0.0014216523309242273,0.007721900565304868,0.02652240870066703,103.0
454,1736301122.8980682,128717.21586682451,28.79270054410438,199.81631863338535,697.9314591518812,9.068686683457887,0.002028545308526785,0.014077755793947159,0.04917247120783031,107.0
455,1736301122.920977,131160.67318437953,25.59431396504656,200.08124458359026,712.6332374182858,12.473146595580285,0.0024339200271099653,0.01902636135200051,0.06776250475493671,109.0
456,1736301123.071822,126417.09247714707,41.30036971415514,194.10594035898797,576.293541240922,3.56681517118201,0.0011652382155416963,0.0054761751024498175,0.01625946743508179,99.0
457,1736301123.3396635,116471.07302570097,36.19890768415085,194.83641937910767,508.76027388067433,4.589001238777847,0.0014262927650826676,0.007677245417245502,0.02004691309992251,102.0
458,1736301123.515587,118256.15116783789,38.25264525313079,195.4520986410416,543.6184437124151,4.051508477916609,0.0013104788464460989,0.006696134307059256,0.018623974324549986,101.0
459,1736301123.8181891,124908.7058318467,33.29905095710337,199.10185184714163,656.2628841558109,6.082699770999131,0.0016215181805987375,0.009695791766956645,0.031958605542412706,105.0
460,1736301124.6495547,125453.67218156274,31.795955575345324,199.5687389248795,667.8680917459678,6.868953831562207,0.0017408651284912923,0.010926654383355432,0.03656211648283838,106.0
461,1736301125.0669777,119382.50608569168,39.60462869110781,194.26375957991246,537.5709887255523,3.7456565953297543,0.0012425095266986549,0.006094853400707516,0.016864918530431077,100.0
462,1736301125.1271513,123070.20281116273,27.570680104212318,198.00241620925564,566.3749161959895,9.681943394390112,0.0021691473918695908,0.01557647996528225,0.04455738743926976,108.0
463,1736301125.7764072,124962.07377991623,24.696295137076678,199.89449915631764,609.521598485694,13.014597800592782,0.0025724241562430535,0.020820706603317217,0.06349176525573244,110.0
464,1736301125.8060846,122109.51093282412,35.21805042846983,194.90722932600374,553.6593742973823,5.15743107494644,0.0014875453132000896,0.008231896933670685,0.023386562245707718,104.0
465,1736301126.134853,133303.81240155012,37.60991964470095,196.54300174405085,663.3361455151461,4.767443243571856,0.0013449993856850763,0.007028623498607017,0.02372312604250004,103.0
466,1736301126.2936726,128441.3589530008,30.37654604785057,199.45954480061334,691.7368953308992,7.896757754868459,0.001867836815043512,0.012263501080413516,0.042537679568064334,107.0
467,1736301126.3219092,130906.14411910163,27.229929271687883,199.68741547819792,708.8603769825785,10.626680961835435,0.0022109848222651063,0.016211537811705482,0.05755870237710317,109.0
468,1736301126.4727144,126233.83396561725,42.52748800712307,193.44872017438092,561.8812484100259,3.3074228629857663,0.0011142082544615519,0.005068243720905068,0.014721591330601812,99.0
469,1736301126.7414665,115765.35738105833,37.57850973324752,194.154715118528,499.51643209533603,4.1490700624495584,0.001346773792239401,0.006958493789173775,0.017903548073492488,102.0
470,1736301126.9183037,117682.8126104661,39.61560987791652,194.8292896439906,532.6702643976175,3.689570782417386,0.001241960641511585,0.006107817071963454,0.016699265158325798,101.0
471,1736301127.215737,124526.4439116475,34.79593302498302,198.70168964157023,646.9638757023707,5.424121760392413,0.0015154887143767437,0.0086540795030568,0.028178096803983713,105.0
472,1736301128.0418003,125060.51707753565,33.3280925290152,199.18802682241875,659.5916484278123,6.076449326472678,0.0016192420552471464,0.009677415657776127,0.03204414545596177,106.0
473,1736301128.4734304,118893.48478572827,40.91309687893434,193.58660481734324,525.747068754731,3.4350534261823698,0.00118206738234061,0.0055927557265169955,0.015189472675687439,100.0
474,1736301128.5227392,122354.42170427296,29.124496018618444,197.4230106811283,562.3384431733864,8.375568316787124,0.001993334234259195,0.013514338816947255,0.03848898004276572,108.0
475,1736301129.1989813,124192.15116555234,26.33126268323938,199.4615200135173,607.9310679428277,10.98478396728598,0.0023291866198326175,0.01764398621122548,0.05376284081772778,110.0
476,1736301129.215377,121664.68844574392,36.597956519266745,194.2217772474186,544.1273420310889,4.662298260243674,0.0014024527055546852,0.0074429473732138965,0.020852568122275456,104.0
477,1736301129.5331597,133421.2773632735,38.902454524644305,196.01786203777996,649.0621589981298,4.380023495349974,0.0012770817683394285,0.006435075098506922,0.021307673452066023,103.0
478,1736301129.707584,128160.99339639417,31.921469788252043,199.04987867240123,684.230693663325,6.947158653075466,0.0017303433270248996,0.010788986237784669,0.0370893868749033,107.0
479,1736301129.7198024,130671.92974463152,28.832871780645768,199.28567356051738,703.7956647460843,9.173675579081712,0.002024232973718459,0.013989547775590786,0.04940845090555218,109.0
480,1736301129.8751926,126041.55804155629,43.71684709307401,192.7644740920227,546.9500464159233,3.0796754450029247,0.001068168556261477,0.004709967806554862,0.01336391502058018,99.0
481,1736301130.147292,115068.79144448362,38.92352519262468,193.4256355358024,489.67267900866915,3.7719909833682763,0.0012759375290110886,0.006340491668677798,0.016050323352225747,102.0
482,1736301130.3219311,117114.90096843433,40.94901885461474,194.16859093544545,521.0636391364253,3.3767518965649517,0.001180610422301282,0.005598165879009734,0.015023786494331446,101.0
483,1736301130.6225,124197.98583322385,36.25803078673149,198.2733619350673,636.6230534985795,4.872456236525604,0.0014225982287680617,0.0077791757781051725,0.02497706888100072,105.0
484,1736301131.4439673,124706.12749902123,34.82804324714772,198.78304352218916,650.1482987641477,5.419395720651488,0.001513433336728897,0.008638635525188216,0.028254148421040327,106.0
485,1736301131.867769,118400.35104337551,42.19325456894634,192.87459006915972,513.3706307722678,3.1646817843042205,0.0011277393335840603,0.005154923268260127,0.01372195401139638,100.0
486,1736301131.9253774,121707.17295436902,30.64125194042463,196.86505445046998,557.1683954065138,7.3195319816071684,0.0018428803808709481,0.011840166857893188,0.033506435480202136,108.0
487,1736301132.5963929,123462.16402713634,27.936698579484556,199.01468588591638,604.6377472890832,9.392448115321264,0.0021252772741497247,0.01513970380586168,0.045996905845618934,110.0
488,1736301132.6145558,121229.00129722542,37.939755198025736,193.5173263554703,533.7976052566166,4.240512010780467,0.001327089783673684,0.006769200014744383,0.018672403016213066,104.0
489,1736301132.9416938,133539.80530184298,40.15361557192452,195.49248214517948,633.9703544325996,4.0459492668838575,0.0012165922603166177,0.005923061732540572,0.019208460645934438,103.0
490,1736301133.096232,127942.32664359218,33.4300784472957,198.61536922374836,675.4174105533529,6.167877304452811,0.0016116852137476741,0.009575659089716701,0.032562680843964326,107.0
491,1736301133.1331687,130503.41845243578,30.39508343683513,198.8321256810593,697.1077761152551,8.011771273482628,0.001866042275641528,0.012207641696439538,0.042799533303693266,109.0
492,1736301133.274813,125826.17919590643,44.870966253056274,192.05323867447711,531.5292529629193,2.8785423415365985,0.0010264809893354647,0.004393560135612402,0.012159404931654945,99.0
493,1736301133.5474331,114380.36974436748,40.240526578139324,192.66232448548362,479.1872153711616,3.446457161625154,0.0012125452282003154,0.005805433868025171,0.014438446081209606,102.0
494,1736301133.720368,116549.36833111221,42.24700029720323,193.47286878965866,508.96401866478664,3.104553672060888,0.0011254398868994835,0.005153801365939351,0.013557165119419881,101.0
495,1736301134.0281518,123849.3691121867,37.68565305361997,197.8355214705272,625.2573106245155,4.40596077317406,0.0013407006651521523,0.007037653125594174,0.022243803125886145,105.0
496,1736301134.8531413,124367.13423498356,36.28758063779692,198.37865814952832,639.6911882000118,4.868967686824665,0.001420735412599307,0.007766160991607453,0.02504502623379738,106.0
497,1736301135.2720456,117894.48154225077,43.437753500915264,192.10370629630722,500.51185040055844,2.9278567826764883,0.0010787155546158208,0.004770846489269093,0.01243001227606839,100.0
498,1736301135.3247185,121067.5855303485,32.13262974813064,196.29196191928617,550.8661227272539,6.455111601697829,0.0017130262941964399,0.010464253882995097,0.029368616652924937,108.0
499,1736301135.9896073,122806.51276680591,29.512829562025324,198.5561548952136,600.1596705843522,8.123270699697839,0.001952441590158261,0.01313447715719496,0.03970572096534742,110.0
500,1736301136.0196877,120793.77801929817,39.24323772766388,192.77192882697332,522.788940796994,3.8784076178625027,0.0012600091406088107,0.0061895059273671445,0.01678398688711432,104.0
501,1736301136.34551,133646.11334225975,41.363154629966296,194.93629694364785,618.1434187380519,3.755781518091078,0.0011624637114936891,0.005478313079575052,0.01737207815375835,103.0
502,1736301136.5018523,127736.36999338552,34.90196424125155,198.19346135229003,665.428090200286,5.521019878956471,0.001508484321578863,0.00856610851751996,0.028762125946049554,107.0
503,1736301136.5250895,130363.35934858007,31.91616058633428,198.4086580926287,689.1150012580911,7.069349343136931,0.0017307284165457768,0.010758623744420688,0.03736889377395926,109.0
504,1736301136.6739745,125591.35647669586,45.98825184827232,191.31446591005752,515.7063446526406,2.6999423984469653,0.0009886092708808088,0.004112686762579489,0.011085926051109205,99.0
505,1736301136.9432752,113682.73147083478,41.52720941704498,191.85535269981466,468.2082487701022,3.163551588815597,0.0011555768872562513,0.005339222787808317,0.01302896137994503,102.0
506,1736301137.1095,115958.29606665047,43.518337196540536,192.74853605343233,496.30476121988664,2.866208691197918,0.0010756290275101426,0.004764029153079247,0.012266883719555975,101.0
507,1736301137.4189618,123528.26320691867,39.079904652588034,197.36452211357044,613.0706533455664,4.008053489826292,0.0012680767108918765,0.006403932175368334,0.019892082011694217,105.0
508,1736301138.2504308,124031.92927327161,37.71843244569749,197.93328994707502,628.2988661711644,4.403483373840629,0.0013390065121155442,0.0070266671510139525,0.02230477548307554,106.0
509,1736301138.6715453,117376.83918379406,44.64838343259366,191.30773735481094,487.2291153237787,2.7192067227560446,0.0010343197611842776,0.004432050811046722,0.01128737046275225,100.0
510,1736301138.7212052,120474.51161907215,33.586940909388105,195.63846964254583,543.5829707100744,5.739534134774017,0.0016000974138937365,0.009321001666993614,0.025897326501560156,108.0
511,1736301139.3921893,122175.65851680048,31.06603535124242,198.1127932906311,594.6377489288841,7.097309261359382,0.0018045161741583617,0.01150656758066677,0.03454275573216824,110.0
512,1736301139.4120018,120366.48555880699,40.51425902112536,192.01400399557576,511.07660165167374,3.565310977947927,0.0012000290116364843,0.005687290327160332,0.015138240436746341,104.0
