,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
304,1736301925.1575994,25181.1415984073,7.892938002863771,265.85443564910474,679.0507069649532,50.64781129119815,0.01589878429952005,0.5366627569866758,1.361906180926282
305,1736301927.2910995,22549.55382719904,15.135030427427267,256.68634610822625,451.89445897684334,8.251960194862626,0.005540726939400995,0.09400942379340921,0.16541857250927253
306,1736301930.9772582,24950.5018959539,7.013125608945321,266.47219153255554,635.9690384451801,68.37581036315503,0.01934893967825346,0.7336278206833985,1.7495481916839875
307,1736301932.4524207,22486.76942937701,16.115720495013466,257.90385786527185,468.3542523329556,6.992623418625449,0.005014017956158713,0.08017513318226294,0.14557033572778807
308,1736301934.583926,21037.63433952953,21.19637744934457,246.57453525327466,266.6712609098168,3.240307818072895,0.0032637174515717645,0.037963498930658215,0.04106786207617293
309,1736301935.7190163,24811.47984678188,6.776667776752569,266.08141014851054,633.5553097936428,75.01299975992914,0.020500550940393113,0.8034688532275356,1.9129444574346983
310,1736301938.2636354,21825.388810947574,14.375365630374306,257.3479658002258,416.07211752897985,9.121686473804758,0.006012619947113916,0.10759665714962481,0.1739433581742756
311,1736301938.9725971,24988.723548231425,7.025698881917872,267.01754674888707,637.3461064462293,68.76224582172416,0.019414211709401392,0.7374876931926753,1.760294439748983
312,1736301939.753246,20930.650811368578,22.838524682303994,247.8519151373235,290.91024602260694,2.6618800703031202,0.0029045520854875193,0.03151773662345873,0.03699581035226993
313,1736301941.90076,20276.93999196698,25.23336113184957,235.59454349549702,98.96626374786894,1.9999188763765505,0.0024883156072921207,0.023233679984850875,0.009761090480022739
314,1736301943.0128782,21845.895973287403,13.826524664218688,256.6909017711208,407.3155319826138,10.131124557588858,0.006404294284648159,0.11899544510378893,0.18867063856148256
315,1736301943.7820323,23161.57380492564,13.642760449900939,302.4315396994645,21.258182650088784,11.08166905034936,0.006533573697517429,0.14485869491344786,0.010179858017810536
316,1736301944.296166,25407.48551337692,7.924135358169573,266.972218834764,700.7645587811141,50.38923298445496,0.015751420350903083,0.527860135139497,1.3864144223372028
317,1736301945.5835695,19965.36173703078,20.300486087543295,246.908823555184,231.4420837870717,3.430046859972215,0.0034892909489282198,0.04242099830914913,0.03976681667658826
318,1736301946.267697,21820.34032150709,14.331291399067794,257.3197364009175,415.6521103520169,9.190746363812373,0.006037898822517199,0.10831024946521914,0.17503864790286322
319,1736301946.613104,25136.518228438632,7.429048791854912,267.1336511069241,671.4110061545313,59.12246509638576,0.017522936266118228,0.6258380491325134,1.5762472464971387
320,1736301947.0516207,20110.976394128196,27.593990394782764,236.99102675594887,126.50784054273322,1.5788936198133945,0.0021664853069214866,0.0186063230265842,0.00993274412044749
321,1736301949.1981437,20014.84919056632,27.020166871609202,224.56150043621508,-51.12569189730546,1.6579877030063102,0.0022381379996966925,0.018600840908839608,0.004234539809749294
322,1736301950.3174539,20050.491643118312,19.359985388285935,246.20724624508287,218.6264579440161,3.891676105261218,0.003758714113968705,0.04778641252800554,0.04243949963923979
323,1736301951.079599,24921.498412808076,7.01433643039575,266.55326287297555,643.2708963803615,68.626346646285,0.01935255631603066,0.733322412688047,1.772261204133132
324,1736301951.5956905,23006.840367123998,16.02915161856442,256.81173319933447,482.26139242553745,7.272482601624051,0.005064210049138918,0.08124621442014988,0.15242578035552945
325,1736301952.8834984,18895.717101492934,24.278798610817244,235.46349595857714,63.02482629510747,2.0562942632905217,0.0026417620689807107,0.025628892982253453,0.006858043089493743
326,1736301953.569329,19982.65298434824,20.234990575659797,246.78699224012854,230.7857293070779,3.4649393386627554,0.0035082820277451588,0.04278763781847634,0.04001259811425725
327,1736301953.906114,22462.710094783146,15.102282741588242,256.9049029734575,449.24214587758985,8.26169210358422,0.0055563272478942344,0.09447082031197751,0.1651427301685018
328,1736301954.3554313,19776.5965672173,30.0578909167772,225.6781034841658,-24.65843027014882,1.2489229352383548,0.0018982710367824675,0.01425062592852846,0.0015571315794104216
329,1736301956.5015948,20098.492130207378,26.616673739003044,214.07219450781292,-179.20543465295654,1.7298675710223597,0.0022909218503118487,0.018426566663043847,0.01542564661116543
330,1736301957.6074483,19028.63231669639,22.92072097594099,234.85172938837314,49.20081959433245,2.3983224972380324,0.0028888077079462335,0.029597716132443302,0.006200033521664319
331,1736301958.3878698,22011.181483185643,14.315860782412846,257.0062062226374,420.3127173036426,9.310539141856118,0.006058046526564066,0.10877584522661775,0.17783901242040628
332,1736301958.8821402,21712.313443907584,22.41905567932673,246.99000385554206,300.76427130619703,2.896064734771489,0.0029902810227396487,0.03294713763628168,0.04012318274088978
333,1736301960.182524,18388.46176643155,25.9087779858182,223.8169664740113,-87.62400456497609,1.6954499068224445,0.00238863984608127,0.020637496321191474,0.00807830239881331
334,1736301960.8821251,18928.812379612064,24.172284398679807,235.50218724867744,62.265970514028986,2.083312248073457,0.002659981248497676,0.02591269185233713,0.006853602816548157
335,1736301961.209496,20933.189978132104,21.184337128303326,246.5367136620854,264.12832215883,3.2257959108470002,0.003265562807049123,0.03801067211878894,0.04072229013229802
336,1736301961.6598299,19782.747985053596,30.20381694063235,214.62916110513632,-157.60142464631463,1.2342040784414856,0.0018843456198643549,0.013390068322143636,0.009832027807279212
337,1736301964.9116755,18569.638842477845,24.167300750551505,223.32571285632795,-99.82647897919978,2.0440567204853024,0.002660432320309335,0.024585768041358674,0.010986542204333559
338,1736301965.6819372,20236.894973580733,20.110294382248767,246.43499524951878,233.4945915509029,3.5672113154667806,0.0035441576399135714,0.04344826127953318,0.04115763470522115
339,1736301966.19562,21117.02902176278,26.78070454019475,236.35725498967997,135.5212235659068,1.7892029787290473,0.002268994965802305,0.020027749295782053,0.01148201569330697
340,1736301967.4784985,18290.18439985298,25.15741706461067,212.61758443818573,-213.8663039326578,1.8173740868646289,0.0024998591397584636,0.02112806408942601,0.021251645679685124
341,1736301968.183338,18434.92366815394,25.76869434579872,223.7798804086788,-88.23376802010604,1.7229349041597324,0.0024088013135065874,0.02092122248443195,0.00824847189665404
342,1736301968.5132778,20132.031789224016,25.250646661572482,235.6128196827117,96.47120233014262,1.98180189347056,0.002485493554283189,0.0231937852714998,0.009496678947392473
343,1736301972.2187939,18515.207575011038,23.13171600561448,212.53552596842937,-222.21927572259176,2.279555450395198,0.0028475153289908095,0.026155142780925723,0.027354839004021005
344,1736301972.9927583,19256.394316704478,23.910771860204775,235.22082206469554,64.58987666729412,2.1779167117925633,0.002704498081934542,0.0266004138746326,0.007304795240267426
345,1736301973.4924486,20985.105945525436,28.93380127697585,225.6458335281656,-14.255385240079452,1.460070001478113,0.002013408017383381,0.01570235984864526,0.0009920375009844881
346,1736301975.4810915,18337.79721122488,24.99781356640033,212.62420022847843,-214.15006921665758,1.8523795383646557,0.0025249224594328626,0.021478164948703457,0.021635762602653926
347,1736301975.8149252,19842.389490723916,27.055624329487458,224.51978621208653,-53.79958866434824,1.6385064163443517,0.0022338920895542003,0.01853922357815723,0.004442168398414706
348,1736301980.2902713,18821.063817980837,25.413113298356325,223.74503034319932,-85.37484150083152,1.822856955733166,0.00246093839563275,0.021666109358078646,0.00826730888656344
349,1736301980.7886002,21153.942078861743,28.954156985648805,215.39398102313183,-145.09496039380454,1.4692664275161056,0.0020113079863289885,0.014963482263321025,0.010079292003146466
350,1736301983.1099212,19901.018097368466,26.63817393966973,213.9432817429867,-182.006315685719,1.7091947091743103,0.0022877305392210276,0.018372469484762777,0.015628820235787443
351,1736301987.589242,18784.46029932174,24.618892403768722,212.84018714769772,-210.55150153218446,1.9728120311849382,0.002585267023774871,0.022352005079824152,0.022107905873781242
352,1736302053.9763386,31121.67460770394,5.466656077455324,276.6749022182135,24.998656251697042,172.63485259570896,0.030177497520006143,1.5348274436165499,0.13968286572717273
353,1736302054.9376097,28931.65876673879,8.130258113306809,280.6034555651698,-17.3996514944852,53.83796262142659,0.015157495237442718,0.5231645615462122,0.03243136173264684
354,1736302057.4246395,28491.35961180334,8.3388256342133,279.43795821620785,8.977145461074455,49.51601983362315,0.014518486848904914,0.48659245589600364,0.01558125583219968
355,1736302059.7961733,28468.248943977487,8.061458400976596,279.1040585875303,-3.28620212438541,54.10733803507392,0.015332739838612946,0.5317063561841113,0.0062308496615046255
356,1736302060.5282354,30774.070981798068,5.25705256451143,279.47148141362106,30.625432181353137,185.92826776547082,0.03177393579437945,1.66294134599113,0.18537962023745116
357,1736302061.2742302,29233.99263667695,9.306591588163775,279.9538501692995,17.189637676622166,37.86675023656116,0.012078646769242897,0.3624740933164076,0.02229341900065672
358,1736302062.2466006,27415.685166968335,10.180561380776519,284.2745461135175,-31.14020583785786,28.28461764674301,0.01049693354970916,0.2937390758812692,0.03212077289693225
359,1736302064.7201145,26835.611893269353,10.560255532305797,283.5922516010204,-9.341668224022914,25.199839278026328,0.009907883945423888,0.2663588401276551,0.00877461768848929
360,1736302066.0189068,28700.89664624696,8.264533394069732,280.98280807504045,-8.998196043819496,51.88158700082061,0.01484595501279199,0.5055514214592233,0.016232831975674357
361,1736302067.102214,26892.16329786196,10.142977014340733,283.8248604658661,-19.409135747425754,27.998733912732,0.010560602223470647,0.2957639718132909,0.020213287472820914
362,1736302067.8192837,28829.111755458744,9.064970302825637,279.6596419610733,21.59269290018731,40.184660518917106,0.012634646328456485,0.38922375881574867,0.030070359749738165
363,1736302068.5726542,27875.155841550546,11.888662243191543,283.1683959490049,-2.5063118084297633,19.07476539686193,0.0081419188966412,0.19409148938510984,0.0017147212384490886
364,1736302069.547281,26158.03054815583,11.014237231721076,288.07940395532665,-49.35213356665675,21.910066963810017,0.009225765559003526,0.24147263330299001,0.04133284817921394
365,1736302070.0787473,31091.287066530702,5.178691184369103,274.87630613005484,19.08073950536412,196.00617128875345,0.0328556005251822,1.7534282869212239,0.12069696856609241
366,1736302071.3959386,28482.15751025426,8.38949105976602,280.181905106083,6.811739608506104,48.92271765720208,0.014380924261388628,0.47944490399364037,0.011653732553750127
367,1736302072.0259259,25368.041933143835,11.538803325914367,286.54809351478553,-31.299685575771594,18.836454217595044,0.008561387637029077,0.21279621952468403,0.023245841986967986
368,1736302073.3193495,27260.59164088986,10.342277068043858,283.5435279386003,-24.174030517518435,26.968497480748347,0.010227771654726272,0.2813118635626876,0.023886745831015868
369,1736302074.4067562,25482.144864371377,10.992965448622494,286.9922915202486,-39.51211135781367,21.45024087960238,0.009255624482579307,0.24191728718658137,0.03323245463089917
370,1736302075.1278398,27356.91614629742,11.560968372802929,283.1180431809074,1.2866396077699467,20.114468023523976,0.008511668222641799,0.20825966502432322,0.0009455390954003314
371,1736302075.8778553,26657.512745562242,13.275169967368386,286.9171902189277,-26.288708792417783,13.72309024967337,0.006828843567580535,0.1476276705406827,0.013530077692402496
372,1736302076.8467643,25071.512671947097,10.674837312365954,291.11706627800436,-66.95909178916831,22.717486346046734,0.009690994148165863,0.26461365959929223,0.06070075952801202
373,1736302077.3798501,28930.822110878347,8.877148456323928,280.2996036360394,12.205603267014874,42.60613501080871,0.013096471213626289,0.4127360616965005,0.0180203893006752
374,1736302078.6909556,26924.700303040834,10.60248603444706,283.27145536628325,-11.078538468405903,24.946589051729127,0.009817271331512606,0.2625947188711737,0.010256164596424018
375,1736302079.3198056,24107.495471225167,11.325182175053358,289.6258427153932,-52.52006356043818,18.736450503205404,0.008810886596705241,0.22548117376609467,0.04082974094397924
376,1736302080.6152408,25982.825155567538,11.240736058970498,288.05264742518415,-43.47203531088183,20.621794627441083,0.0089296833201114,0.2287095334151433,0.03459969131926541
377,1736302081.6942647,24199.715326343074,10.651316766966039,290.84794465794994,-58.660875949059914,22.14766209252574,0.009736691336968566,0.2656406785006881,0.05363471688097978
378,1736302082.4326878,26007.504266730262,12.87556179098994,286.4008110495482,-22.805606217203128,14.483981088888731,0.0071670824236239866,0.15941407862873466,0.012691336302063063
379,1736302083.1749403,25559.705794107867,13.511770277983745,290.2588099098657,-50.01125591464818,12.596042026077992,0.006647882213823482,0.14294839247106264,0.02460577682509281
380,1736302084.1475291,23999.97986813877,9.189034162140072,295.31943055488847,-79.9454854152848,32.46512466385921,0.012399689000139078,0.39818598027747887,0.10794169539358904
381,1736302084.6886942,27392.59897688823,11.2706186868031,283.2398894371423,-6.539583753684665,21.549775403126358,0.008873609464771734,0.22307889050800223,0.005152937278859572
382,1736302085.9844248,25518.932431942892,11.607700999537158,286.56778202930957,-32.716685946828896,18.649611612296567,0.008476006771721915,0.2095216804973171,0.02392430812519687
383,1736302086.624112,22933.052623298594,9.881749196363257,292.4875771624882,-69.03092737313378,25.42617750105926,0.01097384271897833,0.32500551455817855,0.07669933351185035
384,1736302087.9156964,24788.52139180111,10.958649310345733,290.8077246451538,-62.356514220530485,21.03005543169698,0.009297115717894237,0.2470326509170087,0.052831620152393906
385,1736302088.9982567,23121.013611321403,9.098394760300161,294.11772500322076,-73.18004686314436,31.997416239930423,0.012594022709406374,0.4066658202052229,0.10133919670427859
386,1736302089.7357113,24818.160449020048,13.009731856623592,289.8327813117841,-46.54377425244048,13.44499763364491,0.007049316411504472,0.15694374043799758,0.025209485359832057
387,1736302090.4824197,24543.456788296502,12.5517011609327,293.5171269081548,-70.04572541941317,14.58134549549404,0.0074612912933586665,0.17435017134063513,0.04157011283405916
388,1736302091.4415743,23262.685013622642,6.515084380058288,298.5015768824412,-85.15287943412619,77.05626663660738,0.02178647118665094,0.9900440043660881,0.2837458131287912
389,1736302091.9792137,26054.886382612316,12.482484202490658,286.9879169773962,-29.273229032331706,15.750756770650439,0.007535664620138406,0.17321163664230604,0.017676951202754268
390,1736302093.2857943,24304.49922509818,11.411075549401405,289.75743729721,-53.734924791357116,18.498352733826913,0.008699688093556793,0.22107233160519893,0.04092283608032115
391,1736302093.9188786,21902.781221318648,7.225608958333284,296.86312618799127,-78.14672357605261,55.87168302466137,0.018446847258271656,0.7550204480657446,0.19913178454328295
392,1736302095.2180834,23746.611659168546,9.49799068450656,294.89991065136434,-76.574232396447,29.353773531568958,0.011738537983545783,0.36394822886187234,0.09457745320001504
393,1736302096.2925408,22274.63220201996,6.345266731228896,297.1554156654723,-80.06167258592215,80.30606730881482,0.023015771820698208,1.0756885740793733,0.2897577642048105
394,1736302097.0244946,23697.988777990537,11.954910404469132,293.07774049928605,-66.3959933228831,16.034140501375532,0.008084966060279123,0.19820360160896375,0.044911937222630816
395,1736302097.7797682,23556.88937973095,10.436920306610588,296.8863362705627,-83.09572827824285,22.66198003160682,0.010038676224122238,0.28485289222482274,0.07976770192711405
396,1736302099.2798855,24924.500863397625,12.508145515948904,289.8409058146535,-51.61076421627844,14.939417713555159,0.0075049730963959406,0.17405785999122475,0.03094736802763226
397,1736302100.5987794,23119.19175007026,10.005375115484238,293.0857312173932,-70.16938065075729,24.879628998816596,0.01076515649196989,0.31537537167022756,0.07548112446555903
398,1736302102.518492,22807.98542707353,6.888030420663927,298.660855652936,-82.8676772258186,66.78820091052343,0.020101189274012967,0.8697262357871864,0.24304187890321532
399,1736302104.3328505,22683.631375315075,9.682022815577255,296.19048069535563,-79.09994956840919,26.728366391291978,0.011398429892904271,0.3489075477211022,0.09313480429572495
400,1736302105.070499,22740.234628802147,7.230806506256306,299.1440706473414,-86.78445613694691,58.26128368763775,0.01848685256407974,0.7661389932476522,0.2217081092555306
401,1736302106.5873055,23834.085406427257,11.354597376566657,293.5845969902616,-69.89813627439288,18.41750625186113,0.008777902173480942,0.22687968407044326,0.05402763494054945
402,1736302107.8866289,22142.297590757764,7.395391802806815,296.80085273419917,-79.3115121154646,53.278723573431996,0.017786793972159903,0.7130801595264673,0.19014108945748276
403,1736302111.6316595,21878.357539665496,6.231549456067589,300.1314427460558,-82.39935623536934,83.40474089272816,0.023818494115054312,1.1431625060522643,0.3135186502129696
404,1736302113.8870335,22808.615950863597,9.006376513675256,296.3054865830681,-80.9404588675333,32.55523468013039,0.012824700210111149,0.42261105483929035,0.11522172616433683
405,1736302121.187523,22139.825225483353,5.478445484506184,298.8003058399839,-81.81721244442707,117.33879003908856,0.029386983281136467,1.59518565733168,0.4379532386423915
406,1736302256.306525,35550.81240540773,8.759111380858823,301.78004538840264,30.706368941167188,54.62786175502888,0.013441084092566478,0.46382929576545745,0.047205200141686145
407,1736302325.6092112,20377.452267349337,15.571232228412695,293.2754425151685,31.962530928618225,6.927808859026024,0.005295978558192611,0.09972622666853756,0.010870035687679146
408,1736302383.4641197,22536.66550863328,14.03589345068373,221.980645783686,25.24717945700076,10.016198854868255,0.00624446827732567,0.09884459815660532,0.011232384106160767
409,1736302512.856247,30816.698014187532,6.16142837055991,282.67999436693736,-218.15354103662222,122.26457587827521,0.024271073562664364,1.1081308828034533,0.8636507144293764
410,1736302520.1558928,30340.928351062932,11.389204444972833,290.2131109958343,-146.9754972988357,23.342364594000554,0.008747459475971869,0.22315762774421313,0.11295704988844546
411,1736302520.8883927,31213.077799806622,5.12624213303716,283.4163412031009,-319.00808267052065,197.67984817077743,0.03284588549581632,1.7880160974889827,2.0194644144988985
412,1736302523.112633,30600.43625505923,7.839856845172145,291.7718198379987,-283.5630616847525,63.21066070736172,0.01615885471191039,0.6026990048308563,0.5854753145922111
413,1736302525.9964852,31060.523117054312,5.85928553886931,282.46651648220825,-249.58983197287492,137.79294049540047,0.026140679970437727,1.2468239090790105,1.102810784343414
414,1736302527.4580855,30469.878775486923,14.745928354357966,298.2145717512762,-114.22340668583304,11.923528463479888,0.005771872891035505,0.11673638389042061,0.04471021828850009
415,1736302528.1962917,30643.269586407878,9.351689998447615,291.7728070355819,-233.63291601182178,39.48398956987993,0.01204480025995174,0.37538348519998516,0.3007615506558925
416,1736302529.884578,31008.098820373645,5.7205993072401515,281.65565355526775,-261.06816596213116,149.63803728243943,0.02758397362982398,1.3574637706787427,1.2590904080255392
417,1736302530.4112804,30920.597671052412,9.60865152765672,300.5175254172535,-231.45366009072694,36.959212990200214,0.011509171194555579,0.35948580013824954,0.2774284319596775
418,1736302533.2942543,30512.005012851405,10.824651090744226,290.8155710857191,-173.9615616569457,26.72237919751262,0.009481462056652033,0.2545158851470543,0.15218437266618437
419,1736302534.75464,30994.758443818955,16.574678495387296,305.56400843232814,-98.02339990098729,8.964642899365098,0.004797005449073867,0.08840948771983347,0.028352890421835444
420,1736302535.4918842,30922.131212380213,11.77684451386892,299.8788789126383,-190.46292768437155,21.701912872987005,0.00827518200101876,0.21046665125835992,0.1340810913683462
421,1736302535.539294,31086.791754820795,5.261610572224465,282.5539597495255,-316.7252996402154,190.25413864634749,0.03202524075734666,1.7183679391227331,1.9179625962749876
422,1736302537.1746051,30390.552493570824,10.474578635786676,290.13911012980947,-183.0704372581679,28.963991808243872,0.00999277536747518,0.2772395168699349,0.17441909528928418
423,1736302537.7156222,31496.285017361424,10.083627051106493,307.31560616277886,-197.87035379827,33.22049836818371,0.010639213450439906,0.3240520658585217,0.20890198592763945
424,1736302539.3101628,30859.908214188254,5.400908356285211,280.266314442235,-287.16644830998735,177.0813575581054,0.030748609519022408,1.6112256363495765,1.6432788037888268
425,1736302540.6020775,30680.021768442086,13.921613748336808,298.701067267353,-138.8190587703416,13.940287942836516,0.006326276466359279,0.13569518636679748,0.06308468689535951
426,1736302542.0539067,31696.10015332185,17.118718142918727,311.8917817058606,-88.27961918653617,8.44946414129563,0.0045617906651945275,0.08314947188437709,0.023534746767196846
427,1736302542.783123,31491.195100048175,12.784883123352875,306.65754858205236,-165.45051350812736,17.855600504324787,0.007248339687993197,0.17375079092029444,0.09375493754824908
428,1736302542.8360884,30747.371368087803,9.482592282285507,291.3733207306162,-230.99829849167457,38.07268758307008,0.011756502104173368,0.36094478903600197,0.28632283277111775
429,1736302544.324897,30903.885112664782,5.75407685077752,280.121671224535,-251.29259591762195,145.1116623728747,0.02709812074721829,1.3196454868376766,1.1719715702206381
430,1736302544.4945984,30490.825418466353,13.42941782093775,298.7569606704736,-145.74445156027184,15.196046083172348,0.006694902636263549,0.14892300383416668,0.07258359673440494
431,1736302545.0253754,32321.45366933713,9.481966972727115,312.82081943332025,-171.86965636772013,39.756089703610236,0.011704538530830212,0.38517615644370995,0.2112662496596618
432,1736302546.600929,30200.955586048687,9.806034638627503,290.17435953019043,-203.8446077862365,34.38303934626457,0.01114421270528448,0.33096787044070924,0.2316952717363076
433,1736302547.8980055,31253.600758696513,15.516668167646701,305.93264176364335,-120.51248792699138,10.732284621721384,0.005328279636301295,0.10503757757611003,0.04138463030125668
434,1736302549.3539977,32523.574452014625,16.574658715206482,317.5413611205544,-79.96922148926757,9.410789564545409,0.00479672224092812,0.09190269473905888,0.023130713411822396
435,1736302550.0876715,32298.158759920832,12.658537921323038,312.8574322572937,-146.75191468457678,18.83124846801919,0.007372768225886872,0.1821579691092092,0.08553727552893055
436,1736302550.1395652,30977.320265606188,11.963519212235177,299.1298963721136,-189.52573186329482,20.877932310497,0.008062377934307918,0.20169446829260546,0.12767233215352294
437,1736302550.291412,30540.90768723566,5.305698425862775,280.7227672909874,-294.2327447139752,187.62038845784744,0.031932121287957506,1.7098256313491722,1.785903861703861
438,1736302551.6306343,30209.41638049746,10.642431896261812,290.7012287391229,-172.1045426144706,27.782027690775358,0.009771289938307174,0.26730031209000615,0.15813023069246385
439,1736302551.783795,31046.907433251323,14.906419760583619,306.1113191042295,-125.23049288927515,11.827531206132793,0.0056798063963743655,0.11669112807747291,0.047751384967213685
440,1736302552.3220618,33269.82680968807,8.133273319529843,318.216114061246,-147.27276920358548,62.40505760174162,0.015229543576129911,0.597128764251168,0.2764599071401038
441,1736302553.9087992,30360.851314000738,12.465160437766908,299.28575550530144,-162.69257223013165,18.35033498954985,0.007546688235981582,0.18117764712405426,0.09828964595883032
442,1736302555.2026258,32004.497126460043,15.846511345772745,312.13979140761325,-108.65929170979985,10.395965724558033,0.005148330762562555,0.10135686965024228,0.035298233564162625
443,1736302555.374051,31184.354699264815,5.5850532950970395,283.41142052913403,-300.6614258849552,162.4905150498489,0.02881871669354103,1.4554818676560797,1.553987371793651
444,1736302556.6586185,33406.996862746506,15.150487873547041,322.7020857125405,-69.78970782608594,12.187458836714136,0.0055292652100392735,0.11770899441182969,0.025454815351438675
445,1736302557.3835347,33231.671159222446,11.596674525901275,317.5291438517179,-129.56190642524416,24.337162785483493,0.00848877232536569,0.23276098891933206,0.09488122926256388
446,1736302557.440631,31599.21793701111,13.031544974432325,306.6527892845729,-165.01861707304974,17.08583517923337,0.0070361957611499455,0.16549461327734794,0.08915328115019566
447,1736302557.5957255,30100.699722887886,9.574263471561608,290.84389354700176,-208.76611870623674,36.39310816987683,0.011563927577575527,0.3514021645957052,0.25205324168228266
448,1736302558.9249818,30274.396433863498,13.656097685482914,299.07573322941744,-134.91915119038904,14.42558237972041,0.006514538177602116,0.14243099992427416,0.06427776490028037
449,1736302559.0836086,31758.36243354687,15.117730510557482,312.43410720475435,-111.57469540327294,11.64907157786444,0.005546750548652987,0.11458724226014945,0.04089844003181177
450,1736302559.5185354,31769.92875333111,6.04990473954272,281.17356414179335,-268.44914656566493,129.356335141883,0.024806133505551616,1.148026668003199,1.092985757184772
451,1736302559.618985,34233.23479441764,6.04149762666683,322.3934476418309,-122.19847510659798,141.01282873192451,0.024966269376453038,1.327972507734874,0.5016150475339844
452,1736302561.1965473,30800.385276873167,13.666709989992109,306.69194138237197,-138.23529031838055,14.667532566746488,0.006510226052124744,0.14595573852443214,0.06583363617649617
453,1736302562.50045,32868.92986385081,15.168735060405542,317.77314915304896,-98.20222344920514,11.974198613558732,0.005523072972458153,0.11567533273799072,0.03575454537933805
454,1736302562.6691518,31196.517733624707,10.051383492512546,290.6054451148332,-224.3784746297957,33.00004025744537,0.010657562421532372,0.30780573984343185,0.23707196083109675
455,1736302563.955685,34342.79822810202,12.98860967912578,327.1647266838997,-55.85531443215083,18.62005363550112,0.007056915105235112,0.17743454130596792,0.0303183596545651
456,1736302564.3522956,30701.322788309833,5.9110545409113815,280.01262229829985,-237.5332056989915,136.94309211812825,0.02611384699306102,1.2445337048283331,1.0576506102188457
457,1736302564.7002532,34161.59767524777,9.782877385355501,322.37436771697224,-110.860580394536,39.05378071687326,0.011175782609748818,0.368079546154055,0.12637314515694245
458,1736302564.7379076,32457.457359185846,12.939108888788644,312.69457161039054,-147.43625586642818,17.859826091004685,0.007115806197380309,0.17187652961071684,0.08103459535184807
459,1736302564.8988242,30203.49903446918,12.172751249493892,299.37127073960073,-165.99774369507708,19.513014521911337,0.007855980378860952,0.1934710968923439,0.10724209792490984
460,1736302566.2288332,30756.763267055892,15.201292495113385,306.1473414376499,-114.6383206595288,11.123078434326148,0.005500969132749721,0.11077182138941305,0.04148502485520698
461,1736302566.3879495,32611.201229919297,14.326935109635382,318.0106331173431,-99.03811604996477,13.747876415110957,0.006042290412670684,0.13406006490934633,0.041781694478975576
462,1736302566.8032699,31655.662133269212,11.01918918146725,290.27843781729695,-201.29891412066826,26.55638683118865,0.009226192967419894,0.2433446703741625,0.16862728562499105
463,1736302567.219217,31235.747528460703,5.667796997442839,280.61440834294973,-272.8816728739421,153.068066494655,0.027912992190251222,1.3834010184047851,1.3406395851098523
464,1736302568.4999793,31545.971145884138,13.68723689587883,313.0599564774079,-121.11589258881851,15.002948195572056,0.006509588822730448,0.14893582813694822,0.05761222898804049
465,1736302569.8026893,33771.35265342358,13.642300250079881,322.73657260246137,-85.80455237537029,16.215299900852578,0.006541960117104779,0.15470341045761057,0.04116816193320014
466,1736302569.9676359,31645.276296677966,12.77814839694286,299.01457766021554,-187.7529961116479,18.01562482709728,0.007269372518374152,0.17019942439706437,0.10693965749682428
467,1736302571.6526034,30219.1418213505,10.882465957140187,290.58673686819617,-162.78752394198924,26.152713241990675,0.009408594211746564,0.25132734983875854,0.14092224985198581
468,1736302571.9957464,35056.50040597144,7.418104592586241,325.1444737529946,-88.40901699222438,84.65361564658653,0.017786198730305763,0.7845004160120187,0.2129923232226552
469,1736302572.0469885,33436.80709767292,11.923393505178,317.69122886999554,-130.8946070308143,22.759880734160152,0.008120045759419233,0.21648875030768314,0.08919747769190851
470,1736302572.1996279,30667.79420008927,13.284012457069721,306.64880038613234,-140.60531459157156,15.73228584502371,0.006815519517863607,0.15733630650660302,0.07211774242214666
471,1736302573.5272098,31435.98170587813,15.487133827743603,312.74145003237936,-101.22814190157094,10.858440709604062,0.005347002445518614,0.10797772876957248,0.03494714413048052
472,1736302573.6847425,33497.53673602588,12.710606543718418,322.6334185741301,-84.84495660614786,19.307040361356556,0.007321911212590882,0.1859724030628785,0.04891559291840932
473,1736302574.1041808,32315.84359002371,14.055406859228578,298.0912636955926,-172.41930593285704,14.321192834865029,0.006230841401843794,0.1320847692434255,0.07648553320178325
474,1736302574.5253682,30656.061649022562,10.362639776505246,291.35909779341813,-195.019981296031,30.057533809720937,0.010174750678738135,0.2855013926904663,0.19153236969607626
475,1736302575.8053968,32360.33925632709,12.698376472398806,318.6019704208859,-105.2511858032399,18.69407019195889,0.007335288537445455,0.18399873709073983,0.06081823657380784
476,1736302576.1431592,31294.381270614755,5.3769872424324925,282.05006358681464,-296.6164188746405,179.80656628477655,0.030997904350595504,1.632047142314957,1.7087431665723036
477,1736302577.1071668,34681.97562036625,11.42446229318949,326.5612870792423,-69.784814109091,26.45198957680496,0.00869558422032905,0.24867447880638993,0.05311423786376368
478,1736302577.265454,32423.776042761132,14.019915405475691,305.92773736042693,-167.78798058953421,14.476022429587543,0.006259592013909611,0.13651095931431872,0.07494362100829588
479,1736302578.390498,31725.41302188516,5.459861699169312,280.97530477922777,-310.91430035918984,172.29420893757128,0.029924144652057456,1.5445444157968085,1.7018045355869704
480,1736302578.946991,30280.991753765644,14.041239312768592,298.7768263807018,-127.21258283561757,13.488736461993298,0.006247746873252959,0.13298571463453965,0.056631293833846304
