,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
635,1736300489.6189048,75763.06009544781,30.146412035152967,358.08858447133537,232.24443331779432,9.501046871229361,0.0037798639485350535,0.04489809222317016,0.029116893792740087
636,1736300489.9157302,91176.16750712435,39.76009710218998,357.8151080116117,337.1780329601582,5.663249179246706,0.00246992042197066,0.02222521974476692,0.0209431517729847
637,1736300490.3089187,73277.23817147885,37.16312709750738,354.94321157662006,321.6736436165254,5.400208552765384,0.002739224943268788,0.02616036944255663,0.023707400029250165
638,1736300490.3134623,62923.97453527896,38.38191781555013,354.3169596732822,417.4702640591875,4.274721816389138,0.002607401519125694,0.024070726470141506,0.028359677812949728
639,1736300490.3862934,94191.72160978717,36.55305186999293,358.60490671249767,281.49021266679125,7.240111437493014,0.0028099355924307615,0.027565525090804347,0.021638885703813768
640,1736300491.065182,69896.97167876083,34.660748745018616,354.20589135398166,271.48174780409596,6.1496298968265055,0.003049145443034749,0.031163950396218578,0.023883094577392242
641,1736300491.3573742,78017.33866975066,37.345249259273814,356.3575482028327,324.52466300936317,5.6805991009775765,0.0027190689108446344,0.025944132740593977,0.023626615493654284
642,1736300491.380431,68810.68514718584,38.17454652172904,353.44208279121585,349.7237296593586,4.738718539631244,0.0026289738600712973,0.02434436680511513,0.024083751978922194
643,1736300491.9336016,73641.37139133939,36.57396591263789,353.55361124529145,276.8605712037087,5.654864543723138,0.0028083716295829258,0.02714901903592836,0.021264616618860824
644,1736300492.1269116,77754.30789704924,29.88588640086371,358.6927496760183,233.39941590271238,9.970990098598659,0.0038315012476248093,0.04599089521675201,0.029920174129869283
645,1736300492.4124303,93344.21925928765,39.56966768025098,358.2999574838896,333.6268325968489,5.8709371395652825,0.002488575340751808,0.02253546755546957,0.020982614985330914
646,1736300492.7979617,75566.38114417526,37.1140389747388,355.6886499719618,321.1869608869496,5.588579209026146,0.0027447335322213083,0.026303359331271765,0.023749846276594603
647,1736300492.8241796,65340.639249901236,38.5331778932933,355.44833515636174,419.6282366645225,4.394681871881717,0.0025915697547784665,0.023902670178669167,0.028223900203686616
648,1736300492.8754098,96252.09802102925,36.277391565088195,359.06585453384406,278.73489850145495,7.53951008428181,0.0028421786775023774,0.028124689050954124,0.02183546704657737
649,1736300493.5667443,72150.97444982339,34.61232329292695,354.9682848796724,272.2232452102921,6.371169171735734,0.00305607986696599,0.031350268423965585,0.024037017642236147
650,1736300493.8636596,80278.85079848874,37.226959658405725,357.0704345620623,323.20390538043694,5.890508646670677,0.0027319177081581497,0.02619622893770811,0.023715366630655082
651,1736300493.8779998,71191.80205616946,38.228145944797916,354.376566482401,350.00656607460076,4.885290113787463,0.0026231134352014485,0.024315139981784844,0.02401543747437613
652,1736300494.4381711,75928.61685880854,36.51796363678502,354.25613477985183,276.1923780246671,5.851034586497367,0.002814034461548977,0.0272955988051263,0.021284453502353196
653,1736300494.6075723,79728.94904218272,29.58925183327603,359.24510332048453,234.32916350761835,10.481154925706898,0.003889893205686377,0.04722668196736914,0.0308111777624175
654,1736300494.92428,95490.84631843268,39.35344886871859,358.75388983047475,329.993685242916,6.089510595874343,0.0025095454770222053,0.02288108837508145,0.02104567559774919
655,1736300495.3054616,77847.95487451664,37.029992951037556,356.4303847143393,320.3190922963562,5.790802486617035,0.0027545205284550747,0.026511422663613112,0.02382473188882063
656,1736300495.3121445,67735.87095783491,38.629276811876395,356.41919656752583,421.0593675065314,4.528269176611303,0.0025820806999536433,0.023825838868465087,0.028146221744765946
657,1736300495.3754702,98289.95234015654,35.993703258067434,359.48065330588037,276.0185109095184,7.856715698856252,0.0028773387953999526,0.028735378908105357,0.02206490621641983
658,1736300496.0630507,74376.8084943443,34.51572291710842,355.7008937873755,272.49016084783995,6.61152720362341,0.0030685336484908713,0.03162684337898032,0.02422558345448231
659,1736300496.36991,82505.0997832569,37.08880737117018,357.6288656715582,321.60914774494216,6.114192139068393,0.0027483844707118883,0.026504461490121773,0.02383628092145971
660,1736300496.3736904,73565.19856928795,38.236566139424454,355.2634172660146,349.76183644865966,5.044482241300656,0.0026222048040756996,0.024357726768944987,0.02398236240818922
661,1736300496.9322944,78196.31775706042,36.43983580091102,354.9413480400374,275.15136257633617,6.061885961938512,0.0028241327444538072,0.0275106145590319,0.021329453264825635
662,1736300497.1072934,81664.39724949471,29.275589014674917,359.71114182536434,235.37770427747714,11.034865945008487,0.003955101720344675,0.04861126267342633,0.03179961402222884
663,1736300497.409751,97601.96135412955,39.117382570770815,359.2725904709578,326.39626925402797,6.319521578848383,0.002532789433718301,0.02326221429977349,0.0211330315460869
664,1736300497.8102489,80102.49729353187,36.91078136544734,357.10658434118176,319.09587359944976,6.007045468647142,0.002768259920178922,0.026780452388754504,0.02393223007333069
665,1736300497.8213978,70111.5379158793,38.66418283572736,357.33747286014614,421.7226464717248,4.674691635655396,0.002578084707419314,0.023827926920827733,0.028121922233675666
666,1736300497.8697467,100277.50491734853,35.68967359353108,359.84582474751096,273.34622462421044,8.192969185761552,0.002915451636106741,0.029399509751776992,0.022329508562176466
667,1736300498.565925,76560.58861086682,34.394058670609354,356.4700772272427,272.49576468895464,6.870997356401462,0.0030860902299592783,0.03198814997360176,0.024450536788504406
668,1736300498.8581746,84692.77171446309,36.91166993418828,358.2751482108088,319.88297377795163,6.352089852003095,0.002768278376119183,0.026866895028557648,0.023990052776040965
669,1736300498.8801575,75894.17114170782,38.20306531992222,355.9998132862298,348.99986429692154,5.215997182397062,0.0026257166641541836,0.024464765349794165,0.02398313363786233
670,1736300499.4416542,80445.49417936368,36.3135986908764,355.57572475193575,273.81867968680086,6.287615300725703,0.002838334796840674,0.027789834099030884,0.021400285031315847
671,1736300499.9179225,99673.4702216799,38.859109269731704,359.70140829854284,322.73820204348783,6.5616042772887,0.002558286478954316,0.023679316851847574,0.021245604565799898
672,1736300500.307141,82306.428914778,36.76024513812618,357.7317939697067,317.69433590063926,6.237641057126304,0.002785701353791582,0.027107571100692857,0.024072864763804946
673,1736300500.3280025,72454.99249250062,38.65778009350102,358.2192186353434,421.9679171719668,4.833457612807119,0.0025789222891108208,0.023899678785393542,0.028147490850525966
674,1736300501.0689383,78720.86935344119,34.22714029932173,357.0983443828492,272.11066877603156,7.150122498488757,0.003108436234916299,0.032430484276588394,0.024713887090193443
675,1736300501.360894,86856.11485580691,36.711906562884955,358.7782791149387,317.96109266831496,6.604779674578168,0.00279145935505021,0.02728242744852127,0.024177710842988174
676,1736300501.3726122,78200.09426459303,38.13104702951553,356.7600105933687,347.82916094585755,5.399738384924716,0.0026332327956405228,0.02463071904597465,0.024016848402821783
677,1736300501.9363735,82669.80025060762,36.166392563192794,356.1717512313413,272.1835001164839,6.528595186451064,0.0028563864966614427,0.02813030933718238,0.02149782898952169
678,1736300502.8024461,74767.63562226026,38.60366135323686,359.08028067105766,421.6024332187591,5.004313071272194,0.0025840792426341792,0.024034134304839874,0.028220414274264315
679,1736300502.8034458,84495.20142523688,36.58050561465442,358.31179257433786,315.9853105005623,6.483074098012923,0.002806656369472954,0.027490914921913117,0.02424750305364562
680,1736300503.5660005,80882.88963829432,34.03428215688291,357.7074229807359,271.545363186836,7.4496760909135435,0.0031353425295114526,0.03295164518559602,0.025017959396754382
681,1736300503.863393,88998.38579599618,36.48728691005021,359.37247790060985,315.98632117545674,6.872973395974515,0.0028178302524108794,0.027750676723460554,0.024400617908482768
682,1736300503.880761,80470.63199678832,38.02924882157537,357.3744738201941,346.3217070087211,5.595778659301649,0.002644427765547469,0.024851480664838697,0.02408304451610777
683,1736300504.44375,84848.84928111895,35.986612083920015,356.73841895518035,270.40454104675746,6.785360096132106,0.002878097298245531,0.0285301532914622,0.021623195213387583
684,1736300505.3048964,86662.30104415165,36.379693993739025,358.8868036897665,314.2672867858678,6.743973489156717,0.0028309880243941746,0.027929476485938708,0.024457353016224457
685,1736300505.3166504,77044.25206442592,38.51375939504702,359.8078861562562,420.96471689652805,5.1871981458360645,0.0025931541709937242,0.02422609640217181,0.028339016310743537
686,1736300506.0670154,82980.3484636616,33.818171329460455,358.3007372875474,270.89025487444457,7.770652801084329,0.0031666501376939374,0.03355070801839366,0.025365439837756756
687,1736300506.3612685,91106.03161371428,36.24170642066022,359.8469892623602,313.8700966355858,7.1575167898462855,0.0028473308910801987,0.02827190032120076,0.024660476955167415
688,1736300506.3750532,82713.40972687477,37.89439873329247,358.07292412429365,344.635892887169,5.804338367656106,0.0026590488761229322,0.025124086006163525,0.024181661448337742
689,1736300506.9336414,87001.45726512969,35.785587021025364,357.25848451250334,268.4239962390256,7.058598632735771,0.002903329695053245,0.028988378337190607,0.021777740969548726
690,1736300507.8217022,88795.55155821597,36.15029974627193,359.41816015806074,312.34133109729856,7.021109038032069,0.00285860304575861,0.028422991743357672,0.024703967343870314
691,1736300508.5709217,85074.82507858195,33.57658774114777,358.82576434601094,270.0866219530957,8.114266750223319,0.003202259757624313,0.0342278661270979,0.02575942055697768
692,1736300508.8742607,84926.13328167291,37.727366243614675,358.63830306274633,342.6795827179727,6.025770932067718,0.002676902623000059,0.025446504840814548,0.0243130115563498
693,1736300509.4392772,89132.61621238054,35.55450123911244,357.7850752057602,266.34994062143426,7.349150779644938,0.002931991259273118,0.029504779974849626,0.02196308878257369
694,1736300510.3092782,90876.23323248368,35.89554401240931,359.9006490838755,310.48886317473944,7.3153922619069665,0.0028894459031496983,0.028971860005496272,0.02498925305158449
695,1736300511.0698578,87125.64233540902,33.30215386190788,359.37915837908696,269.1548304430416,8.48195621024773,0.003242123999105991,0.03498432412992819,0.026203447427135842
696,1736300511.3641655,87104.63580382385,37.54168452318687,359.2161655340189,340.5817580056671,6.260553858693098,0.0026978444609028736,0.025817487922999816,0.024477760520341875
697,1736300511.9409854,91215.89686865869,35.310950396433384,358.26673917075317,264.17495868687,7.6580093508916764,0.0029640286396730195,0.030079855211167707,0.02218114679663067
698,1736300513.5623264,89159.81224965061,33.013190527087566,359.8676106385268,268.2449653436074,8.875394068004622,0.0032862417178600592,0.03582223156659236,0.02670157312661182
699,1736300513.880143,89266.69852240688,37.320952664382155,359.7576763117682,338.37739444528313,6.509284066109479,0.002721771031771872,0.02623645531921915,0.024676916109847794
700,1736300514.4415338,93296.99046671978,35.024182421959004,358.70967980146736,261.9815930954321,7.986325126242481,0.0029994230731191056,0.030714747962078334,0.02243413256935813
701,1736300516.94237,95314.63206791463,34.74617637491105,359.17175331376984,259.8765797153086,8.335415393434838,0.0030381870880745064,0.031411216201806334,0.02272460123916352
702,1736300519.4393198,97341.73836777672,34.431724656979604,359.63657631190216,257.70747993232703,8.706775801120989,0.0030803621665767534,0.032171617239074045,0.023055478945646322
703,1736300681.6210806,30001.879609402582,5.928855181172029,343.0299664074514,-112.74365853195786,253.27036824409896,0.05092156155470636,2.8773707511541144,0.9644895939159658
704,1736300683.980491,30112.375289818778,5.7619027935411165,341.5056272275099,-92.5446174306981,277.34022452061026,0.05386331984875262,3.1479391710760187,0.8466762422448536
705,1736300684.1110892,30651.384754773448,10.57642906260396,339.71846136566535,-34.507162931512376,57.07566208806901,0.01966015814613817,0.6312017380642998,0.06410814605896432
706,1736300686.493987,30869.900921845605,10.208974938201036,340.2389904811276,-14.276874129903986,62.78971409395941,0.020808390917784258,0.6933507070673365,0.029094912197392065
707,1736300686.6204562,31773.405054223644,14.504811539692845,341.0693326118243,23.349061757044712,25.955190108817757,0.011847564829500971,0.2785858876369059,0.019064027305392108
708,1736300688.9885645,31926.010096868198,13.99488563491899,342.26411189774325,42.00342117243451,28.731177296504114,0.012571992993523304,0.30780269331713145,0.03771935766413595
709,1736300689.124663,32942.819041864495,17.8944631453856,342.3745792916911,67.52089476284377,15.644056728149623,0.008504190040967844,0.1627191516899499,0.032064515610181754
710,1736300689.6074932,29894.798788346412,5.825831079532614,342.7407368931001,-106.13561798694359,274.60191303732176,0.05350018867493832,3.113618381972497,0.9844730343971771
711,1736300691.4950533,33114.90929012874,17.201913654953326,343.8944722512315,84.77875636206382,17.424629724053368,0.009050893391135802,0.18086389087182506,0.044605909260919674
712,1736300691.6232157,34120.45600987537,20.84117234310324,343.5945218048655,102.05865230409957,10.962138465468895,0.006698175337873105,0.11042526681348339,0.03280053526718048
713,1736300692.1025891,30983.459353401013,10.249589052649844,341.23248798446804,-28.948675218644894,62.294049982365166,0.020690266317308064,0.6866389205977396,0.05853477955471727
714,1736300693.4256144,30103.118693242435,5.626721116641338,337.5865901719732,-127.01180515962486,311.2832207413669,0.057729574054501485,3.5130330888062793,1.2948440650937898
715,1736300693.9898906,34352.579503189794,19.991280964479593,345.16028651012977,118.38924163600376,12.282323855122716,0.007150317995352697,0.12346134604539487,0.0423364195405428
716,1736300694.1254861,35343.44335857623,23.42161330763022,344.5812883039797,129.55547828419515,8.42782007568919,0.005585665926756184,0.08221565754008427,0.03088541937718082
717,1736300694.6088436,31983.184607500425,14.023389029010223,342.2615266010834,28.083438166724473,28.539391570117417,0.012507472988373597,0.3050056694331941,0.025034447480054896
718,1736300695.249478,29978.055586213744,5.676835114239059,336.9070142033421,-88.69872441343895,289.60358187893956,0.05531206715121116,3.2837481254491525,0.8676556521474945
719,1736300695.916443,31094.74561818689,9.801298327542025,341.88324882795933,-46.24159141962306,71.49698922777483,0.022403426740126978,0.7818372460294701,0.10590222407612271
720,1736300696.4848661,35598.568796966254,22.42216604084428,346.5222904653588,145.1034756554474,9.495957767165521,0.005980536317002111,0.09244516138299474,0.03871623816638242
721,1736300696.6154246,36592.71414815617,25.686877796922538,345.77938994049816,151.6492081919853,6.8953253304780935,0.004840333721675655,0.06516357512351285,0.028576500920935388
722,1736300697.0939138,33186.68153430525,17.26293938844821,343.7808941227361,71.53261747390785,17.32242909980334,0.009007316497572115,0.17927217487274247,0.0373370365342815
723,1736300697.7505314,30933.05872561796,10.08264407667364,341.41239854446746,-13.070276818101568,65.77356627293375,0.021382921911160535,0.725033911957325,0.027722486166444047
724,1736300698.4230654,32397.425853696197,13.311067077294034,342.3169371064439,11.085396876508582,33.18409152420717,0.013617155479970788,0.3509531829581751,0.011359401623865355
725,1736300698.4750571,29852.617955784735,5.995063292053521,336.5879849372238,-76.89098653756785,254.5954237831053,0.05116570015176368,2.9007729232569863,0.6537701932943526
726,1736300698.9966419,36872.698487009824,24.534981797533572,347.80847582465225,166.66354613837558,7.810887164695327,0.0051977370265719365,0.07367539161346719,0.03531775846743901
727,1736300699.1195366,37866.48256876023,27.680911926283017,346.84595854135415,169.7170709825663,5.896121450838414,0.004311089521672476,0.054011844605727145,0.026433956394476044
728,1736300699.5984643,34442.57621373727,20.064049185303688,345.0239772808777,105.60022892297437,12.216710274029063,0.007117117848845048,0.1223846680960352,0.03747109907491382
729,1736300700.2525594,32122.556553951094,13.736116225324741,342.9204081817899,42.90456967198193,30.207070239003098,0.012938910495566176,0.3228765557136633,0.040423635593866525
730,1736300700.9233642,33674.76919064561,16.292337775609955,344.2012666111685,54.50878105484371,20.38153193064596,0.009860084170161067,0.20833690930560397,0.032975279280435685
731,1736300700.9680426,30629.140904161533,10.601775924417982,340.25641900013574,-0.26232369549189205,57.028371810869054,0.019698841288813804,0.6338419058589508,0.0004882856363952961
732,1736300701.4951646,38170.19632179274,26.395194004470767,348.9963004181943,184.44624223119413,6.713412005572374,0.004642794093586629,0.06139433759886242,0.032453927566882874
733,1736300701.6200776,39137.492925317245,29.447334745985895,347.7884032888287,184.5567491190251,5.209060609916385,0.003919114387568035,0.046290812838336685,0.02456389509121402
734,1736300702.104967,35700.16768500857,22.476164722170704,345.8772746903407,132.63532087998007,9.448178596000727,0.005953172658533002,0.09163252446688495,0.035121619132805815
735,1736300702.7528625,33245.93428801275,16.872642088330256,344.1867372334831,85.40268343138132,18.383570410555684,0.009330216462784407,0.19030746141143728,0.04724715614351629
736,1736300703.425556,35013.30523244082,18.87604618978942,345.9177006014243,88.42074898331639,14.527649191868194,0.007831225717441189,0.14353787060691353,0.03669307174449446
737,1736300703.4732053,31682.57769841103,14.509896986218708,341.6227686111326,55.76033842905081,25.817071135993142,0.011847572263716506,0.27897976518319123,0.04544513865750434
738,1736300703.6697452,30139.980203226904,5.688424314377365,338.19915854367804,-80.30214285307706,287.2757705669041,0.05506165618109284,3.2604798554095353,0.775635907830708
739,1736300703.9997334,39461.02802864836,28.015780446842854,350.05743928873807,199.189086904538,5.960682745188388,0.004232681882511175,0.052893199884275356,0.030087101246046546
740,1736300704.126082,40409.854100610035,31.007387459406342,348.72322633823615,196.65403005540017,4.718240556451675,0.0036195247205880864,0.04071189870665573,0.022960655409172588
741,1736300704.6185513,36954.75979008018,24.612386849620506,347.2015829975852,154.49778510818885,7.772713702601041,0.0051738926448133835,0.07301408287949064,0.03248051451050545
742,1736300705.2413678,34513.33699048639,19.57659348126717,345.75248376285003,118.89122802905119,12.999976109135197,0.0073827476750105816,0.13028935042394943,0.04477644459631249
743,1736300705.9253325,36326.49522777435,21.085799584924555,347.2948139992147,115.40427861706782,11.34323574384556,0.006582195908072105,0.10838504445722223,0.03604038766513407
744,1736300705.9750814,32729.997773616167,17.92388118781185,343.04137361313576,98.49624330825932,15.50670097214751,0.008491612615835026,0.1626178592713015,0.04664967608220143
745,1736300706.164921,30980.708281314823,10.08263847268444,340.14652865575613,-4.753143582028151,65.09877934136716,0.021267437801943817,0.7187787486773277,0.010012678276611809
746,1736300706.4926012,40750.5814867926,29.435369452770008,351.13927820673246,211.31631645200966,5.425303283882348,0.0039201320996594055,0.04675707432766465,0.02813414596618053
747,1736300706.62462,41690.4104581439,32.37756829944711,349.61764559312326,206.5553397577398,4.357896000457154,0.0033849955359619046,0.036547020567424836,0.021589678056317736
748,1736300706.8328557,23509.666769862004,13.418190103555997,281.9152470384508,25.35125679287426,23.61366711163997,0.013443560892621956,0.2827019290867642,0.025425783566363772
749,1736300707.1070483,38268.64094286128,26.463247538925057,348.35897113241145,172.35766626386317,6.680666466482338,0.0046211429520562185,0.06082616356034791,0.030101121454421873
750,1736300707.1751652,29624.021359407834,5.713138430689196,334.84327636510136,-96.9227312544746,283.9427665641331,0.054628335364765704,3.2191520028526592,0.9247412460978542
751,1736300707.743428,35762.13950066559,21.948382106758537,346.92591563141616,145.4464640048608,10.08061047188484,0.006184407478461653,0.09782852730505352,0.040985651114917296
752,1736300708.42591,37683.81312511267,22.987954025511375,348.3847499667195,137.17741816895366,9.412811012144891,0.00574650024117837,0.08704421879604451,0.034262531636861014
753,1736300708.4648929,33877.76084806554,20.890021035831317,344.5745853263552,131.9783912178117,10.836562689248392,0.006680727702703103,0.11019209138241298,0.04223854322745874
754,1736300708.6705587,31993.652611051297,13.773667227803026,342.7987057625405,50.778528235908304,29.839344607477337,0.012858356951538023,0.3196476785559305,0.047358101913933505
755,1736300708.994569,42037.46407151226,30.69536410282175,352.1722036530902,221.35589058441735,5.034933644397114,0.00367637474041436,0.04218570146750628,0.026515446384042882
756,1736300709.0173368,29761.18958148821,5.996168832290795,336.34868177184467,-103.8757200928893,261.1403817218446,0.05189583394438082,2.9661815604494017,0.9098604557077481
757,1736300709.1235216,42955.73301752897,33.59600936782857,350.53966939333753,214.4795636744015,4.088318672879204,0.0031979950463626836,0.03335830415922257,0.02041310450134592
758,1736300709.6085348,39572.49180136784,28.105161723218902,349.4360126423124,187.21787701409,5.9310162613946975,0.004212404061292425,0.05238502500479716,0.028061412783642107
759,1736300709.674916,31004.375385480478,10.127343482872462,339.74338473113676,-20.103291589707922,64.47955998900933,0.021124498179797772,0.7106036719952133,0.0420152186298609
760,1736300710.2484477,37045.59404903992,23.99246939200932,348.39987608907967,166.78963958652363,8.314573651208118,0.005382814613512467,0.07817048309957386,0.03743975973538367
761,1736300710.926253,39033.773264403564,24.66834977810372,349.3895815272453,155.1169696209862,8.154964637504083,0.005154566496940539,0.0730509246973089,0.03239691150374323
762,1736300710.970011,35057.71142006811,23.476602835947123,345.83228185717326,158.69009360023685,8.313853182251766,0.005566339616596523,0.08195440533392352,0.037635547811159485
763,1736300711.164175,33180.53814825452,16.942296199958825,344.25974523058557,92.99026587471106,18.130341812828362,0.009265447619153449,0.18818190265534787,0.05086221144557362
764,1736300711.491271,43315.71922055532,31.791983681801984,353.14540918535204,229.67907555675907,4.745877965379556,0.0034829565219930713,0.03869738587228937,0.025165316317631057
765,1736300711.5256944,30675.27074905688,10.472496563476081,340.43147104455676,-25.832675901910967,58.93491473113628,0.02003956846142275,0.6515549345563145,0.04940630733036404
766,1736300711.619027,44204.65262807487,34.682543713407135,351.4039937514594,220.79448368195662,3.884309245991024,0.0030467889781428128,0.030868862476133387,0.01939729909322608
767,1736300712.108557,40859.156081450885,29.545761541263875,350.51516734556236,199.44743156670322,5.397273901327612,0.0039006860573911647,0.046288492428293124,0.026337964718619565
768,1736300712.169505,32029.010540382602,13.825977598189395,341.4719268606213,36.30565274434518,29.59277946144661,0.012779162944706705,0.3162034572143351,0.03350607727864906
769,1736300712.7442253,38360.1686976077,25.778985283694205,349.45977117455396,184.593965216889,7.164759465826839,0.004814916833376984,0.06530346835894325,0.034468678949758975
770,1736300713.4231462,40366.342909267,26.12220403044233,350.6199206551812,169.90688284367423,7.293687099188417,0.0047178224564408365,0.06335371296887084,0.030692859558068927
771,1736300713.4666111,36289.66935055346,25.757256530490924,346.801226367036,180.338121377621,6.791181211057406,0.004820496016382032,0.06490919372316259,0.033746826605127775
772,1736300713.6708834,34391.25740701628,19.679834827699267,345.9760709678505,126.23967161770872,12.803478134269996,0.007326945830717617,0.12870473851250103,0.04697601777216743
773,1736300713.994607,44590.7530497836,32.7531720078009,354.15361246285477,236.5021717640195,4.530408017272122,0.0033275318988745636,0.03598733466626515,0.02403214271934983
774,1736300714.0213892,31878.13703062977,14.333196451080003,341.50511576208777,31.436981065203724,26.85465070065877,0.012086377644789599,0.28813115586406535,0.026498287646256315
775,1736300714.1072714,29714.25268190269,5.84083878979609,340.984760077664,-90.86334078510068,267.2419619877946,0.05266032366754228,3.0366864289873416,0.8120305696877067
776,1736300714.1259055,45438.73612513412,35.62533493443771,352.2028403826539,225.626708201344,3.729213281061573,0.0029232459763999397,0.028896261324295333,0.01851444271966569
777,1736300714.6033902,42176.96863972999,30.795738018210937,351.498026261023,209.5729430271098,5.007585687652914,0.003657382435248955,0.041743315517538356,0.024884595857546928
778,1736300714.6657832,33255.91976654814,17.02307657079274,343.87555326206854,79.24793550807662,17.995158315959255,0.009211271407449866,0.18620384329156686,0.042891198097684075
779,1736300715.2475107,39668.92018010391,27.341673127410655,350.7611651011373,199.24882548360648,6.376979081963201,0.004395618237204363,0.056396577384823315,0.032025216570863
780,1736300715.9273663,41726.03976930743,27.382268227676025,351.7074511221719,182.29701712425395,6.683773608096463,0.004385824821135309,0.056354664224662065,0.02920966889618715
781,1736300715.9754415,37532.86551567966,27.765235183272942,347.96284167534185,197.9962804548091,5.800054156816223,0.00429142202897259,0.05377658614535806,0.030600904119089375
782,1736300716.0541759,29868.805066460754,5.753841852391089,340.75560416972746,-96.19518801316963,282.50241950262335,0.05446288311504144,3.2037210905101143,0.9039307727559625
783,1736300716.1734543,35657.97992703318,22.057340654913727,347.10797798023503,152.6280114646779,9.916864106678675,0.006134371354526463,0.09655577597536757,0.042456798333323414
784,1736300716.4988832,45838.932774381865,33.576306828989715,355.0696333827293,242.03816947116405,4.370211992899108,0.0032015519244998733,0.03385466452960989,0.02307604427060592
785,1736300716.518795,33003.30405602525,17.672391308824086,343.3403341994648,75.04832440344317,16.219076719730303,0.00868408199862116,0.16863524641639813,0.03689659522883428
786,1736300716.614659,30729.1417487828,10.367536655993458,341.1963055833584,-13.550320085495066,60.30123292038475,0.020325421860343352,0.6671295436031602,0.026686835472521854
787,1736300716.627375,46664.03685603769,36.45261650477133,352.92202719042524,229.21444113283962,3.611649146686717,0.0028215661473649676,0.027316122149645346,0.017742214168085732
788,1736300717.1055605,43447.18589575938,31.8991894872161,352.4649667880576,217.8646886500059,4.718531946551642,0.003464140843404432,0.03827190564242198,0.023655536966753533
789,1736300717.1682649,34453.6205492041,19.761167819940432,345.6045477328966,112.83971498647531,12.714435513148004,0.00728523444349095,0.12735730695939262,0.04161910617287784
790,1736300717.7470767,40966.33113329823,28.70193001855152,351.9045385425736,211.35470603992266,5.817805324736129,0.004076474292624325,0.04997020131226234,0.030019321902144017
791,1736300718.4243968,43059.85552234586,28.46806113294865,352.8438171634255,192.8132923219904,6.2425788334061325,0.004127863013436024,0.05114795367717004,0.027944541609717308
792,1736300718.4651845,38771.199058980295,29.545170857208145,349.0025645434155,212.51539191481788,5.119639172005074,0.0038999753734726447,0.04607856512158119,0.02805595369500251
793,1736300718.5518072,30910.217871488145,10.131214788812498,341.5385656950912,-18.5410929904224,64.10661533243128,0.021055514535878405,0.7068324949861953,0.038417316656799004
794,1736300718.676905,36931.36202439088,24.12017076162955,348.6115739872524,173.9315974608507,8.17155693213474,0.0053367745271109615,0.07709652221331625,0.03849292604567242
795,1736300718.995534,47062.94871853621,34.2965867483169,355.9333888151372,246.4558244949478,4.252797560499032,0.003098925292340785,0.03216243820612572,0.02226638864345985
796,1736300719.0183728,34191.240657528135,20.561924301784604,344.3215878684051,109.2212735261909,11.387376495675063,0.006846747188741987,0.11466881814163309,0.03638821839628268
797,1736300719.1040647,31838.124160318235,14.22484762811485,341.45373291818055,42.75160562943569,27.492152164131255,0.0122613442921795,0.29526069722532156,0.03694567248359513
798,1736300719.1282625,47852.53149560803,37.18607453678084,353.70600272018504,231.75840179078284,3.523620397471346,0.0027375109325934338,0.026041182241092198,0.01706296388287037
799,1736300719.6028304,29243.06351095787,6.057412380960109,342.11530623168903,-93.50192876818522,253.8376553010401,0.051035188259814325,2.888376701996281,0.7946034165396598
800,1736300719.6088674,44734.829392817475,32.86831795828519,353.33570309101225,224.6355048226169,4.502547868341418,0.0033086804878883227,0.0355719962758632,0.022611640587208454
801,1736300719.6704602,35763.543735347506,22.13793182597157,346.7631422482085,139.68039660298356,9.850624334129003,0.006099707983803383,0.09553349202442242,0.03848427820334591
802,1736300720.2523446,42268.45838501964,29.89957970819378,352.8927599775207,221.55288555683606,5.411436110620861,0.003828000516549566,0.045187003963357536,0.028366601786575477
803,1736300720.9206653,44380.09333408794,29.422873221804238,353.81613353004525,201.53408828765365,5.920097395536302,0.003924236626143777,0.04718727270337593,0.026875964189035755
804,1736300720.9728646,40032.40517310132,31.102330173941805,350.07223884053076,224.39784622343163,4.634346600275322,0.0036011097357330707,0.04052333082114995,0.025979236030407353
805,1736300721.0553205,31970.70802257372,13.87614867282011,342.40098323680013,37.81033974566379,29.401291192424104,0.012733697935203233,0.3143572166579973,0.034752002191393905
806,1736300721.1729352,38222.67212126032,25.919112242879322,349.63503523917086,191.6296934617395,7.035631413922665,0.004771776246717928,0.06436488916411366,0.03525892427163698
807,1736300721.5040092,48277.162493374555,34.91542212231939,356.8097775138058,249.86737968082844,4.1694158543194275,0.0030152075033575104,0.03081465820011754,0.0215796956075663
808,1736300721.5220797,35433.1968217087,23.089968334070804,345.4590108186064,136.39346425243392,8.771162932319667,0.005715284327820911,0.08554118134877578,0.03377759517562637
809,1736300721.60565,33005.60604362069,17.488201047868298,343.50964411335184,85.8425407373344,16.616781074611154,0.008813360070600969,0.172984336214613,0.043225077173395486
810,1736300721.6296647,49022.98128054725,37.810362769469094,354.4204408597883,233.33901292842089,3.459379816013567,0.0026679187967494685,0.02500872437282884,0.016462848014866978
811,1736300722.0953436,45983.100808175775,33.70657295525744,354.266647954395,230.0679597099244,4.341420311781268,0.003182494963986778,0.033444314150429484,0.021721155098695853
812,1736300722.1007664,30698.99095440035,10.608440284274666,340.98525542334323,-15.782940229024078,57.014425202985365,0.01967385412515374,0.632255267789709,0.029301270567169094
